"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mim_morbid_descrip","ncbi_name"
"RAB39B",14.1340196388955,-0.501213315218689,0.392683584475621,-1.27637959678909,0.201821365139982,0.999299350154369,"MENTAL_RETARDATION__X-LINKED_72__MRX72","RAB39B__member_RAS_oncogene_family"
"RAB3A",10.9487211460365,-0.498068844629967,0.441872929772572,-1.12717664077389,0.259667804686412,0.999299350154369,".","RAB3A__member_RAS_oncogene_family"
"RAB3B",89.6364289964021,-0.121152873519874,0.173559954740835,-0.698046238262638,0.485148277976003,0.999299350154369,".","RAB3B__member_RAS_oncogene_family"
"RAB3D",28.2104515370587,-0.105246813453565,0.26815446760613,-0.392485772820138,0.694699321458809,0.999299350154369,".","RAB3D__member_RAS_oncogene_family"
"RAB3GAP1",255.850313631117,-0.200231883352602,0.11651659702193,-1.71848379089647,0.0857084084947882,0.999299350154369,"WARBURG_MICRO_SYNDROME_1__WARBM1","RAB3_GTPase_activating_protein_subunit_1__catalytic"
"RAB3GAP2",127.642711603869,0.198361348010295,0.155862576087566,1.27266822472415,0.203135797679029,0.999299350154369,"MARTSOLF_SYNDROME,WARBURG_MICRO_SYNDROME_2__WARBM2","RAB3_GTPase_activating_protein_subunit_2__non-catalytic"
"RAB3IL1",27.9775644948312,0.00902149175144577,0.261205825979389,0.0345378657524952,0.972448247844866,0.999299350154369,".","RAB3A_interacting_protein__rabin3_-like_1"
"RAB3IP",103.034451501144,-0.00217667815431955,0.18129631252783,-0.0120061909918075,0.990420675715205,0.999299350154369,".","RAB3A_interacting_protein"
"RAB40C",41.2340210356824,-0.259432894330812,0.238122460460556,-1.08949359010082,0.275936279970006,0.999299350154369,".","RAB40C__member_RAS_oncogene_family"
"RAB42",9.78527537475826,-0.556586596053318,0.425428027058484,-1.30829790388211,0.190772285832413,0.999299350154369,".","RAB42__member_RAS_oncogene_family"
"RAB43",102.029476060943,0.299791622562559,0.177807815291932,1.68604300137398,0.0917875171773307,0.999299350154369,".","RAB43__member_RAS_oncogene_family"
"RAB4A",92.0775581485524,-0.00281855333531983,0.194177436197779,-0.014515349417061,0.988418833489921,0.999299350154369,".","RAB4A__member_RAS_oncogene_family"
"RAB4B",116.074254765154,0.231188843179693,0.15143775322045,1.52662620953672,0.126853985838563,0.999299350154369,".","RAB4B__member_RAS_oncogene_family"
"RAB5A",568.024947498898,-0.0390260900022581,0.0987089233774769,-0.395365369886741,0.692573262409203,0.999299350154369,".","RAB5A__member_RAS_oncogene_family"
"RAB5B",469.717378003092,0.202858241649496,0.115497873377675,1.75638075158453,0.0790234172564738,0.999299350154369,".","RAB5B__member_RAS_oncogene_family"
"RAB5C",1558.57767324595,0.0512135179891113,0.082774603724889,0.618710518498227,0.536107079409152,0.999299350154369,".","RAB5C__member_RAS_oncogene_family"
"RAB6A",667.480350783175,0.0346250381710391,0.118250209383003,0.292811643647,0.769666127804529,0.999299350154369,".","RAB6A__member_RAS_oncogene_family"
"RAB6B",16.1192820381386,-0.232766334641241,0.391369408906205,-0.594748412482658,0.552011655535844,0.999299350154369,".","RAB6B__member_RAS_oncogene_family"
"RAB7A",764.30096536742,-0.174672916364791,0.0966926485405829,-1.8064756628471,0.0708440722917787,0.999299350154369,"CHARCOT-MARIE-TOOTH_DISEASE__AXONAL__TYPE_2B__CMT2B","RAB7A__member_RAS_oncogene_family"
"RAB7L1",63.3935077980123,-0.0257478946291011,0.205377418217723,-0.125368674183086,0.900231686799859,0.999299350154369,".","RAB7__member_RAS_oncogene_family-like_1"
"RAB8A",929.231885964244,-0.0796379910848646,0.0915013567818649,-0.870347652600584,0.384110444666061,0.999299350154369,".","RAB8A__member_RAS_oncogene_family"
"RAB8B",302.947331737553,0.0339821591557778,0.134264804152916,0.253098042857717,0.800192451227313,0.999299350154369,".","RAB8B__member_RAS_oncogene_family"
"RAB9A",117.909441200678,-0.069144584097117,0.148322614519942,-0.466176950297895,0.641088846637104,0.999299350154369,".","RAB9A__member_RAS_oncogene_family"
"RABAC1",2717.93375793562,0.0158166980038087,0.086599236797715,0.182642464168068,0.855078563136847,0.999299350154369,".","Rab_acceptor_1__prenylated"
"RABEP1",188.676707390138,0.102331953245589,0.153089867044669,0.668443674431633,0.50385042474541,0.999299350154369,".","rabaptin__RAB_GTPase_binding_effector_protein_1"
"RABEP2",28.638839700701,0.171925947248645,0.274756843479488,0.625738544202924,0.531486447233963,0.999299350154369,".","rabaptin__RAB_GTPase_binding_effector_protein_2"
"RABEPK",105.861925966471,-0.23859018628142,0.156893733844074,-1.52071201593391,0.128332122006442,0.999299350154369,".","Rab9_effector_protein_with_kelch_motifs"
"RABGAP1",241.518295553387,0.0515214108985531,0.121359975008813,0.424533796210915,0.671176563380572,0.999299350154369,".","RAB_GTPase_activating_protein_1"
"RABGAP1L",68.4032642281551,-0.172934318802165,0.197008805346518,-0.877799946545493,0.380052293489088,0.999299350154369,".","RAB_GTPase_activating_protein_1-like"
"RABGEF1",119.282571265625,0.0724072893077061,0.161948777582758,0.447099943503464,0.654802899822365,0.999299350154369,".","RAB_guanine_nucleotide_exchange_factor__GEF__1"
"RABGGTA",52.1942826728773,-0.0183313310768682,0.22649259622851,-0.0809356746406563,0.935493108757233,0.999299350154369,".","Rab_geranylgeranyltransferase__alpha_subunit"
"RABGGTB",685.766318382166,-0.0645567739974632,0.118182469967326,-0.546246613523235,0.584896428256773,0.999299350154369,".","Rab_geranylgeranyltransferase__beta_subunit"
"RABIF",347.524084335452,-0.0243573507986008,0.113283489617602,-0.215012363062094,0.829757679650089,0.999299350154369,".","RAB_interacting_factor"
"RABL2A",11.2071701156332,-0.140700001779808,0.4400630023565,-0.319726950519293,0.74917532777061,0.999299350154369,".","RAB__member_of_RAS_oncogene_family-like_2A"
"RABL2B",15.5415958049398,0.326815447623333,0.375652779614841,0.869993423071217,0.384303998436,0.999299350154369,".","RAB__member_of_RAS_oncogene_family-like_2B"
"RABL3",98.2124141604612,0.0785350635969691,0.157966191848114,0.497163745470811,0.619073585262966,0.999299350154369,".","RAB__member_of_RAS_oncogene_family-like_3"
"RABL5",239.28628235684,-0.0768018385687998,0.113192728552886,-0.678505055498477,0.497451519498134,0.999299350154369,".","RAB__member_RAS_oncogene_family-like_5"
"RABL6",489.857637454551,0.180988066013058,0.109881740486772,1.64711684772454,0.0995340308128428,0.999299350154369,".","RAB__member_RAS_oncogene_family-like_6"
"RAC1",3301.1116375115,-0.248098348989215,0.0982729997238508,-2.52458304606939,0.0115835632564703,0.999299350154369,".","ras-related_C3_botulinum_toxin_substrate_1__rho_family__small_GTP_binding_protein_Rac1"
"RAC3",76.1429445862975,-0.0261137895319099,0.168350320710747,-0.155115769436385,0.876730050443107,0.999299350154369,".","ras-related_C3_botulinum_toxin_substrate_3__rho_family__small_GTP_binding_protein_Rac3"
"RACGAP1",157.168731423871,-0.118525400120643,0.143246041193521,-0.82742531055723,0.40799603956162,0.999299350154369,".","Rac_GTPase_activating_protein_1"
"RAD1",187.470498025301,0.0261401486250155,0.143953622018313,0.181587293591613,0.855906621306095,0.999299350154369,".","RAD1_homolog__S._pombe"
"RAD17",170.332850462397,0.0644439540975325,0.129125507201967,0.499079968737199,0.617723048601916,0.999299350154369,".","RAD17_homolog__S._pombe"
"RAD18",67.0017507566601,0.00671244782402436,0.191923866109154,0.0349745342260182,0.972100047189997,0.999299350154369,".","RAD18_homolog__S._cerevisiae"
"RAD21",999.091561080395,0.0188110981542071,0.102829448287824,0.18293493223414,0.854849073407844,0.999299350154369,"CORNELIA_DE_LANGE_SYNDROME_4__CDLS4","RAD21_homolog__S._pombe"
"RAD23A",422.557677216963,-0.0530695314598585,0.0980694679858995,-0.54114223875966,0.588409546519256,0.999299350154369,".","RAD23_homolog_A__S._cerevisiae"
"RAD23B",894.602324907592,-0.0332391542192956,0.0940555922952147,-0.353399020814914,0.723789319803301,0.999299350154369,".","RAD23_homolog_B__S._cerevisiae"
"RAD50",259.582967927327,-0.180681561847832,0.116024469361054,-1.55727117601006,0.119406115834461,0.999299350154369,"NIJMEGEN_BREAKAGE_SYNDROME-LIKE_DISORDER__NBSLD","RAD50_homolog__S._cerevisiae"
"RAD51",71.6870571691802,-0.0993169082705115,0.183175701709696,-0.542194774435272,0.587684334762661,0.999299350154369,"BREAST_CANCER,MIRROR_MOVEMENTS_2__MRMV2","RAD51_recombinase"
"RAD51AP1",96.7917819511259,-0.127098606820392,0.15797071785532,-0.804570673261088,0.421067471167462,0.999299350154369,".","RAD51_associated_protein_1"
"RAD51C",537.26841950283,0.022378192231102,0.115319518088858,0.19405381328301,0.846133745765058,0.999299350154369,"BREAST-OVARIAN_CANCER__FAMILIAL__SUSCEPTIBILITY_TO__3__BROVCA3,FANCONI_ANEMIA__COMPLEMENTATION_GROUP_O__FANCO","RAD51_paralog_C"
"RAD51D",6.83823183996018,0.0965870744008009,0.539015903026584,0.179191511527699,0.857787328673853,0.999299350154369,"BREAST-OVARIAN_CANCER__FAMILIAL__SUSCEPTIBILITY_TO__4__BROVCA4","RAD51_paralog_D"
"RAD52",155.695729782246,0.0626477345256132,0.137740083803357,0.454825732609918,0.649234616015725,0.999299350154369,".","RAD52_homolog__S._cerevisiae"
"RAD54B",100.324490238469,0.128403022711945,0.183675819139183,0.699074180334244,0.484505673420614,0.999299350154369,".","RAD54_homolog_B__S._cerevisiae"
"RAD54L",27.6633120786569,-0.396957290641483,0.274538433878042,-1.44590790088728,0.14820303558534,0.999299350154369,".","RAD54-like__S._cerevisiae"
"RAD54L2",42.0988216665349,0.353279953543593,0.234417815346393,1.50705249522764,0.131797201986257,0.999299350154369,".","RAD54-like_2__S._cerevisiae"
"RAD9A",94.338819067055,0.0126064259399744,0.164063428497908,0.0768387327717897,0.938751837511467,0.999299350154369,".","RAD9_homolog_A__S._pombe"
"RAE1",306.49250759339,-0.0959484421496144,0.120122074514989,-0.79875778483697,0.424430873197016,0.999299350154369,".","ribonucleic_acid_export_1"
"RAET1E",10.9812313914792,1.03007120589527,0.436465958729744,2.3600264471784,0.0182736322466567,0.999299350154369,".","retinoic_acid_early_transcript_1E"
"RAET1G",12.7615960227406,0.247255972628845,0.383083650977479,0.645435982449119,0.51864469165548,0.999299350154369,".","retinoic_acid_early_transcript_1G"
"RAET1K",24.9163079177365,-0.338401644171325,0.291949738094877,-1.15910925757143,0.246411652825747,0.999299350154369,".","retinoic_acid_early_transcript_1K_pseudogene"
"RAET1L",32.1124204530451,0.156824774005636,0.237504109623804,0.660303412240066,0.509059140828784,0.999299350154369,".","retinoic_acid_early_transcript_1L"
"RAF1",137.19800592672,-0.00787488544653454,0.153470844370629,-0.0513119314540087,0.959076960704643,0.999299350154369,"LEOPARD_SYNDROME_2,NOONAN_SYNDROME_5__NS5","v-raf-1_murine_leukemia_viral_oncogene_homolog_1"
"RAI1",94.4451925892042,0.189579281828727,0.158713645828191,1.19447373815575,0.232292707624784,0.999299350154369,"SMITH-MAGENIS_SYNDROME__SMS","retinoic_acid_induced_1"
"RAI14",148.784796951658,0.189386406915724,0.137974266695707,1.37262122460417,0.1698701301264,0.999299350154369,".","retinoic_acid_induced_14"
"RALA",8.38696761612958,0.101220433253144,0.476621416935691,0.212370719519726,0.831817827207073,0.999299350154369,".","v-ral_simian_leukemia_viral_oncogene_homolog_A__ras_related"
"RALB",270.543824635917,0.168034139822772,0.143840365278064,1.16819878410305,0.242726590841137,0.999299350154369,".","v-ral_simian_leukemia_viral_oncogene_homolog_B"
"RALBP1",65.7910344507952,0.088662805370676,0.182414217977646,0.486052054240317,0.626930259568475,0.999299350154369,".","ralA_binding_protein_1"
"RALGAPA1",89.6329725155602,-0.203442250732669,0.164070411588553,-1.23996916179408,0.214986800635164,0.999299350154369,".","Ral_GTPase_activating_protein__alpha_subunit_1__catalytic"
"RALGAPA2",35.9235993813171,-0.00396101470729865,0.266120353924044,-0.0148842982090321,0.988124486750399,0.999299350154369,".","Ral_GTPase_activating_protein__alpha_subunit_2__catalytic"
"RALGAPB",286.852622650933,0.282328601542165,0.111276908146801,2.53717151423461,0.0111752188781133,0.999299350154369,".","Ral_GTPase_activating_protein__beta_subunit__non-catalytic"
"RALGDS",55.1404646009652,-0.146560854659576,0.211186705897454,-0.693987124032047,0.487690283798296,0.999299350154369,".","ral_guanine_nucleotide_dissociation_stimulator"
"RALGPS2",51.1416762832099,0.214971746687722,0.239109467077168,0.899051590535078,0.368625181622715,0.999299350154369,".","Ral_GEF_with_PH_domain_and_SH3_binding_motif_2"
"RALY",355.536169620121,-0.0595080492687493,0.109171389941319,-0.545088317559531,0.585692777091065,0.999299350154369,".","RALY_heterogeneous_nuclear_ribonucleoprotein"
"RAN",4434.79463887561,-0.0377669137113262,0.0742395159731078,-0.508717132867714,0.610950511499042,0.999299350154369,".","RAN__member_RAS_oncogene_family"
"RANBP1",648.855447894843,0.078766699002866,0.128304138637055,0.613906143945053,0.539277349985187,0.999299350154369,".","RAN_binding_protein_1"
"RANBP10",56.8363922899196,0.0412279240213953,0.195542038846682,0.210839184579234,0.833012760889204,0.999299350154369,".","RAN_binding_protein_10"
"RANBP17",163.848234991758,0.168180212679432,0.137708905172826,1.22127332628463,0.221982549188896,0.999299350154369,".","RAN_binding_protein_17"
"RANBP2",202.351645606767,-0.125107335236477,0.154199731439619,-0.811333029366958,0.41717444708596,0.999299350154369,"ENCEPHALOPATHY__ACUTE__INFECTION-INDUCED__SUSCEPTIBILITY_TO__3__IIAE3","RAN_binding_protein_2"
"RANBP3",307.927652588672,-0.165848035888539,0.132305240336675,-1.25352582759767,0.210014405700066,0.999299350154369,".","RAN_binding_protein_3"
"RANBP6",180.690609266233,-0.0473645806504386,0.129398579710165,-0.366036325565,0.714337969824919,0.999299350154369,".","RAN_binding_protein_6"
"RANBP9",105.887739341001,0.0736808189804846,0.152767696973875,0.48230627573763,0.629588389762749,0.999299350154369,".","RAN_binding_protein_9"
"RANGAP1",305.260076564239,-0.188045888391638,0.115793707362544,-1.62397329418667,0.104381508306984,0.999299350154369,".","Ran_GTPase_activating_protein_1"
"RANGRF",32.6489066734455,-0.112620804921669,0.256166698717428,-0.439638741044552,0.660198777050366,0.999299350154369,".","RAN_guanine_nucleotide_release_factor"
"RAP1A",292.333169098349,-0.00601808603003072,0.12446474149002,-0.0483517336555371,0.961435925241743,0.999299350154369,".","RAP1A__member_of_RAS_oncogene_family"
"RAP1B",1154.40307793765,-0.0754316938351575,0.107049373076194,-0.704643956966176,0.481031836004513,0.999299350154369,".","RAP1B__member_of_RAS_oncogene_family"
"RAP1GAP",38.7430617525857,0.276480414962412,0.238675801164135,1.15839315763846,0.246703630167498,0.999299350154369,".","RAP1_GTPase_activating_protein"
"RAP1GAP2",107.220860541711,0.184999878430679,0.155740378022659,1.18787356740435,0.23488322494232,0.999299350154369,".","RAP1_GTPase_activating_protein_2"
"RAP1GDS1",135.167923187336,-0.204228144687261,0.147788752412515,-1.38189233858074,0.167004760717272,0.999299350154369,".","RAP1__GTP-GDP_dissociation_stimulator_1"
"RAP2A",116.102496798374,-0.130809813473144,0.148642645683906,-0.880028829353025,0.378843692085404,0.999299350154369,".","RAP2A__member_of_RAS_oncogene_family"
"RAP2B",213.132250639098,-0.241821276639312,0.129962240181438,-1.86070412684261,0.0627859707567124,0.999299350154369,".","RAP2B__member_of_RAS_oncogene_family"
"RAP2C",413.605510579117,0.0632733385006262,0.105158686668056,0.601693882887246,0.547377922601051,0.999299350154369,".","RAP2C__member_of_RAS_oncogene_family"
"RAPGEF2",47.6016302054626,0.109468150588256,0.230268595073162,0.475393314287932,0.634506658914022,0.999299350154369,".","Rap_guanine_nucleotide_exchange_factor__GEF__2"
"RAPGEF6",64.8695455419119,-0.167168587394695,0.229223313924263,-0.729282656867656,0.46582877883868,0.999299350154369,".","Rap_guanine_nucleotide_exchange_factor__GEF__6"
"RAPGEFL1",45.2753167781307,0.117207877269493,0.220436439209513,0.531708267878949,0.594928064705996,0.999299350154369,".","Rap_guanine_nucleotide_exchange_factor__GEF_-like_1"
"RAPH1",60.5704837303699,0.0214636636847131,0.189149741525289,0.113474454216177,0.909654414833195,0.999299350154369,".","Ras_association__RalGDS_AF-6__and_pleckstrin_homology_domains_1"
"RARA",137.99657166164,0.230851466734587,0.150270494923591,1.5362394783618,0.124479656857729,0.999299350154369,"ACUTE_PROMYELOCYTIC_LEUKEMIA__APL","retinoic_acid_receptor__alpha"
"RARB",82.6885765152911,0.0768928724325846,0.167072207803648,0.460237363493474,0.64534585489683,0.999299350154369,".","retinoic_acid_receptor__beta"
"RARG",86.127011736035,0.0933573000242873,0.161863522178932,0.576765529178867,0.564097858603691,0.999299350154369,".","retinoic_acid_receptor__gamma"
"RARRES1",154.097862067552,0.401987925985329,0.278181228434253,1.44505769942826,0.14844167931035,0.999299350154369,".","retinoic_acid_receptor_responder__tazarotene_induced__1"
"RARRES3",1459.06543572555,0.261667933984255,0.0901146077607533,2.90372382998061,0.00368753278103732,0.999299350154369,".","retinoic_acid_receptor_responder__tazarotene_induced__3"
"RARS",498.943348589275,0.0107766815875849,0.135418414037892,0.0795806217651423,0.936570807918388,0.999299350154369,".","arginyl-tRNA_synthetase"
"RARS2",36.8983554767814,0.101587517204216,0.231347526011254,0.439112183111368,0.660580251776457,0.999299350154369,"PONTOCEREBELLAR_HYPOPLASIA__TYPE_6__PCH6","arginyl-tRNA_synthetase_2__mitochondrial"
"RASA1",212.303368192983,0.0704178263768552,0.144177954931902,0.488409108106125,0.625260091721673,0.999299350154369,"CAPILLARY_MALFORMATION-ARTERIOVENOUS_MALFORMATION__CMAVM,PARKES_WEBER_SYNDROME","RAS_p21_protein_activator__GTPase_activating_protein__1"
"RASA2",101.142630476255,0.320025796148886,0.191156177033206,1.67415880101689,0.0940993939985544,0.999299350154369,".","RAS_p21_protein_activator_2"
"RASA3",27.4996736250434,0.765177637952424,0.26907301409879,2.84375466085012,0.00445853640657189,0.999299350154369,".","RAS_p21_protein_activator_3"
"RASA4",21.7289641554505,0.350662022219025,0.293162728249316,1.19613439373101,0.231644117790884,0.999299350154369,".","RAS_p21_protein_activator_4"
"RASAL2",264.04950008913,0.0204227777852409,0.138506264355217,0.147450210142583,0.882776676623828,0.999299350154369,".","RAS_protein_activator_like_2"
"RASD1",20.5407002805933,0.642257424225858,0.310240046080304,2.07019510324471,0.0384340776479122,0.999299350154369,".","RAS__dexamethasone-induced_1"
"RASD2",9.6119965283638,-0.434544666093594,0.442483092772593,-0.982059367219532,0.326070601717472,0.999299350154369,".","RASD_family__member_2"
"RASEF",164.260601063763,0.190161247694222,0.165591911144018,1.14837280625885,0.250814694844684,0.999299350154369,".","RAS_and_EF-hand_domain_containing"
"RASGEF1A",25.1676772262818,0.835115561867333,0.294210299114594,2.83849873502239,0.0045326299043156,0.999299350154369,".","RasGEF_domain_family__member_1A"
"RASGEF1B",7.10108993907862,-0.390739356283463,0.493343186696799,-0.792023416599052,0.428347022506324,0.999299350154369,".","RasGEF_domain_family__member_1B"
"RASGRF2",28.9389620761107,-0.344753893777285,0.275558770316899,-1.25110840558916,0.210894929247707,0.999299350154369,".","Ras_protein-specific_guanine_nucleotide-releasing_factor_2"
"RASGRP1",35.2888402474032,0.184045674221817,0.265258739165985,0.693834536047654,0.487785981463712,0.999299350154369,"SYSTEMIC_LUPUS_ERYTHEMATOSUS__SLE","RAS_guanyl_releasing_protein_1__calcium_and_DAG-regulated"
"RASGRP3",8.38223688842659,-0.202083300702546,0.492955373032249,-0.409942383748652,0.681848213212739,0.999299350154369,".","RAS_guanyl_releasing_protein_3__calcium_and_DAG-regulated"
"RASL11A",12.4463855772021,-0.214953167233468,0.407047916602658,-0.52807828873694,0.597444999253246,0.999299350154369,".","RAS-like__family_11__member_A"
"RASSF1",13.7459639682512,0.276793440305879,0.399983752519276,0.692011709381971,0.488929975588942,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family_member_1"
"RASSF2",150.519708252772,-0.0239032610312635,0.155725641016685,-0.153495987399419,0.878007154403617,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family_member_2"
"RASSF3",308.562709664022,0.0837083510665604,0.120850633484746,0.692659596833027,0.488523200142479,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family_member_3"
"RASSF4",13.1139190481379,-0.0537714226849212,0.363249065817005,-0.148029073561361,0.882319823617042,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family_member_4"
"RASSF5",18.3159796529764,0.287407634901432,0.327039583737447,0.87881604916721,0.379501022888559,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family_member_5"
"RASSF6",62.442603992554,0.0792076762779285,0.195387584104495,0.405387459192738,0.685192727743062,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family_member_6"
"RASSF7",74.363144761189,0.135357503253015,0.189505595377139,0.714266525923086,0.475062386972442,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family__N-terminal__member_7"
"RASSF8",116.249332393316,0.180423844659276,0.161715338595827,1.11568788852001,0.264555756647382,0.999299350154369,"SYNPOLYDACTYLY_2__SPD2","Ras_association__RalGDS_AF-6__domain_family__N-terminal__member_8"
"RASSF9",94.9497987059203,0.0812780064827214,0.169751047243603,0.478807098998821,0.632075865941078,0.999299350154369,".","Ras_association__RalGDS_AF-6__domain_family__N-terminal__member_9"
"RAVER1",154.192057155939,-0.0778606814420673,0.161494641178907,-0.482125480286442,0.629716810111503,0.999299350154369,".","ribonucleoprotein__PTB-binding_1"
"RAVER2",27.9742865734382,0.182428054023321,0.283244122740122,0.644066511454852,0.519532305088605,0.999299350154369,".","ribonucleoprotein__PTB-binding_2"
"RB1",263.438406306272,0.0643876679320424,0.121138312185576,0.531521917140503,0.595057157558414,0.999299350154369,"BLADDER_CANCER,OSTEOGENIC_SARCOMA,RETINOBLASTOMA__RB1","retinoblastoma_1"
"RB1CC1",320.97627345114,0.0182313519584875,0.150833809188835,0.120870460386391,0.903793639789509,0.999299350154369,".","RB1-inducible_coiled-coil_1"
"RBAK",160.842885232472,-0.0565496980399188,0.139194149215534,-0.406264906668992,0.684547967666928,0.999299350154369,".","RB-associated_KRAB_zinc_finger"
"RBBP4",456.100946238337,-0.0315441969232222,0.105496440045252,-0.29900721682828,0.764934539089901,0.999299350154369,".","retinoblastoma_binding_protein_4"
"RBBP5",14.1093582170288,-0.21627130584405,0.352055917614295,-0.614309531592626,0.53901080515996,0.999299350154369,".","retinoblastoma_binding_protein_5"
"RBBP6",85.9184145157452,-0.0994569774917458,0.165000929518952,-0.602766164904074,0.546664258433289,0.999299350154369,".","retinoblastoma_binding_protein_6"
"RBBP7",640.08895345829,-0.0626202422206675,0.102885868397029,-0.608637932461441,0.542764455751081,0.999299350154369,".","retinoblastoma_binding_protein_7"
"RBBP8",100.646728487936,0.206496790096611,0.175470545887067,1.17681739150405,0.239268399507285,0.999299350154369,"JAWAD_SYNDROME__JWDS,SECKEL_SYNDROME_2__SCKL2","retinoblastoma_binding_protein_8"
"RBBP9",113.60692734966,0.143104319221154,0.152554198395753,0.938055594182441,0.348215840623257,0.999299350154369,".","retinoblastoma_binding_protein_9"
"RBCK1",594.238245098649,0.0612507200607101,0.228041924682961,0.268594119900825,0.78824203771137,0.999299350154369,".","RanBP-type_and_C3HC4-type_zinc_finger_containing_1"
"RBFA",63.5844918783112,-0.089880486702665,0.208978829372553,-0.430093741899723,0.667127452157633,0.999299350154369,".","ribosome_binding_factor_A__putative"
"RBFOX2",563.956638037753,-0.051636857566865,0.110734881916968,-0.466310675308109,0.640993138575894,0.999299350154369,".","RNA_binding_protein__fox-1_homolog__C._elegans__2"
"RBFOX3",7.56938878703432,0.31510897788372,0.474781544788767,0.663692557856085,0.50688710353679,0.999299350154369,".","RNA_binding_protein__fox-1_homolog__C._elegans__3"
"RBKS",67.6546473129643,0.336791520178354,0.181039560059831,1.86032003208055,0.0628402610452108,0.999299350154369,".","ribokinase"
"RBL1",83.4018152610557,0.175606133925853,0.227327132585122,0.772482069909089,0.439828962427364,0.999299350154369,".","retinoblastoma-like_1__p107"
"RBL2",153.370652356135,-0.0134758597752874,0.129838737566874,-0.103789208273429,0.917336630765037,0.999299350154369,".","retinoblastoma-like_2__p130"
"RBM10",264.14076601007,-0.0727469627217939,0.122456414999964,-0.594064122502815,0.552469226050961,0.999299350154369,"TARP_SYNDROME__TARPS","RNA_binding_motif_protein_10"
"RBM12",27.0995674363414,0.0434932584843411,0.281611881583431,0.154443975303136,0.877259682307021,0.999299350154369,".","RNA_binding_motif_protein_12"
"RBM12B.AS1",32.6894901796521,0.120238014687192,0.25272573779278,0.475764818167353,0.634241936912237,0.999299350154369,".","RBM12B_antisense_RNA_1"
"RBM14",75.6296971323509,-0.0394060123482354,0.20923115868905,-0.188337208449908,0.850612319093844,0.999299350154369,".","RNA_binding_motif_protein_14"
"RBM15",10.5018433146617,-0.536779902698398,0.417687661564863,-1.28512271750465,0.198749404167993,0.999299350154369,".","RNA_binding_motif_protein_15"
"RBM15B",41.4524502507625,0.0316302637963082,0.217151240147607,0.145660065191467,0.88418974841122,0.999299350154369,".","RNA_binding_motif_protein_15B"
"RBM17",370.442282047068,0.00611363646755078,0.108692125215736,0.0562472806140853,0.955144816270737,0.999299350154369,".","RNA_binding_motif_protein_17"
"RBM18",325.670228740461,-0.0762629522029656,0.104046066085897,-0.732972951999987,0.463574926536355,0.999299350154369,".","RNA_binding_motif_protein_18"
"RBM19",89.6537968587423,-0.0126697387801595,0.168647404985115,-0.0751256076621977,0.940114773424734,0.999299350154369,".","RNA_binding_motif_protein_19"
"RBM22",495.834605932203,-0.0138993570614699,0.118346071361471,-0.117446712861438,0.906506068672249,0.999299350154369,".","RNA_binding_motif_protein_22"
"RBM23",418.665399764819,0.161325093204665,0.112988836138965,1.42779675158572,0.153350368113461,0.999299350154369,".","RNA_binding_motif_protein_23"
"RBM24",226.441775168515,-0.0406182100467988,0.163050885496702,-0.249113704124106,0.803272829198459,0.999299350154369,".","RNA_binding_motif_protein_24"
"RBM25",585.490266758462,-0.0595218845708049,0.0954892187999832,-0.623336176783293,0.533063629248202,0.999299350154369,".","RNA_binding_motif_protein_25"
"RBM26",94.4892976146308,-0.0487018867979389,0.155645128168112,-0.312903380729886,0.754354069015715,0.999299350154369,".","RNA_binding_motif_protein_26"
"RBM27",410.604206282075,-0.0141435265983162,0.119964659664108,-0.117897442779541,0.90614891948392,0.999299350154369,".","RNA_binding_motif_protein_27"
"RBM28",127.659080771245,0.230326437866852,0.146002605749725,1.57755018606773,0.114668984017816,0.999299350154369,"ALOPECIA__NEUROLOGIC_DEFECTS__AND_ENDOCRINOPATHY_SYNDROME","RNA_binding_motif_protein_28"
"RBM3",1126.81014929859,0.00750979199819845,0.100189834528789,0.0749556283181657,0.94025001600042,0.999299350154369,".","RNA_binding_motif__RNP1__RRM__protein_3"
"RBM33",308.572702649497,-0.00766344485404467,0.132744231977851,-0.0577309065701878,0.953962974860394,0.999299350154369,".","RNA_binding_motif_protein_33"
"RBM34",327.162129716445,-0.0760561282948062,0.120862084236954,-0.629280297249347,0.529165567964418,0.999299350154369,".","RNA_binding_motif_protein_34"
"RBM38",22.8057585961861,-0.0511995899408542,0.305258233243966,-0.167725500461555,0.866799233910323,0.999299350154369,".","RNA_binding_motif_protein_38"
"RBM39",1728.53567266624,0.0246037136236068,0.0987010797785385,0.249275019876293,0.80314805279423,0.999299350154369,".","RNA_binding_motif_protein_39"
"RBM4",455.011657082798,-0.159187439032611,0.157698094724411,-1.00944427585382,0.312761613421491,0.999299350154369,".","RNA_binding_motif_protein_4"
"RBM41",88.2531323792379,0.175413113223415,0.171023726005541,1.02566537006527,0.305049342907143,0.999299350154369,".","RNA_binding_motif_protein_41"
