"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"RPA2",203.555382033856,0.908508058985743,0.204498171208109,9.5093318828608e-07,2.19552459903407e-05,".","replication_protein_A2__32kDa"
"RPAIN",243.016104222381,0.549943079905233,0.177374719219664,0.000430370966228706,0.00362924253258994,".","RPA_interacting_protein"
"RPAP3",290.08306026022,0.536281513550425,0.193141671774518,0.00122839120116609,0.00845436413041558,".","RNA_polymerase_II_associated_protein_3"
"RPE",541.59980356347,0.443369170603192,0.143642945847314,0.00066215696178664,0.00511475996569459,".","ribulose-5-phosphate-3-epimerase"
"RPF1",367.805664493762,0.439813361143132,0.18390612410786,0.00513837619519482,0.0266354904117232,".","ribosome_production_factor_1_homolog__S._cerevisiae"
"RPIA",141.92798179493,0.452524137746321,0.216165805481066,0.00999080437062052,0.0442993280088174,"RIBOSE_5-PHOSPHATE_ISOMERASE_DEFICIENCY","ribose_5-phosphate_isomerase_A"
"RPL10",7853.34689597858,0.32114948492136,0.119030306283694,0.00359453902878585,0.0198618651026533,"AUTISM__SUSCEPTIBILITY_TO__X-LINKED_5__AUTSX5","ribosomal_protein_L10"
"RPL10A",4338.44239216526,0.283943946275265,0.116099496009028,0.00845293166821339,0.0389308483349753,".","ribosomal_protein_L10a"
"RPL11",13095.8853033788,0.396219338491378,0.113960317298569,0.000204230094217334,0.00198400356588146,"DIAMOND-BLACKFAN_ANEMIA_7__DBA7","ribosomal_protein_L11"
"RPL12",4865.68793086425,0.356187672775512,0.120267418717966,0.00139748040673523,0.00937197032847002,".","ribosomal_protein_L12"
"RPL13A",11490.8585104258,0.420761231874473,0.106621749741751,2.969169980187e-05,0.000399010765798976,".","ribosomal_protein_L13a"
"RPL13AP20",1800.02807918335,0.478889170949279,0.12824168927715,5.63240456936096e-05,0.000682530227699902,".","ribosomal_protein_L13a_pseudogene_20"
"RPL18",10769.6332568084,0.434387998115936,0.107808172627606,1.99653844981104e-05,0.000293928595939878,".","ribosomal_protein_L18"
"RPL19",19950.8184027657,0.390290253591005,0.101602335496066,5.11399557749765e-05,0.000629084285752499,".","ribosomal_protein_L19"
"RPL21",7515.05294908974,0.431513005739991,0.107301908274197,2.08497604575795e-05,0.000303116767151662,".","ribosomal_protein_L21"
"RPL22",416.751925146697,0.40913720347549,0.171205071452815,0.00587360271227495,0.0293866792778613,".","ribosomal_protein_L22"
"RPL23A",396.161678814514,0.551130561836798,0.161201093310735,0.000143587289564767,0.00147846951789576,".","ribosomal_protein_L23a"
"RPL27",12802.9216124486,0.557779225488774,0.151480327604714,5.27225048304403e-05,0.000642601506549623,".","ribosomal_protein_L27"
"RPL29",6982.83772764403,0.449119283798354,0.108460820297719,1.17472131982503e-05,0.000190610354092972,".","ribosomal_protein_L29"
"RPL3",4263.82503915216,0.524766355984528,0.114746625723051,1.2727728233169e-06,2.80277410378315e-05,".","ribosomal_protein_L3"
"RPL32",5756.66182879735,0.416007530248207,0.123662758690348,0.000284497491372448,0.00259765043951742,".","ribosomal_protein_L32"
"RPL36",6087.27427738369,0.289864606905302,0.117521222852841,0.00781263799186675,0.0367064416991247,".","ribosomal_protein_L36"
"RPL36AL",1277.37159407536,0.634875616939686,0.132913337924023,3.41025975632114e-07,9.18929119942371e-06,".","ribosomal_protein_L36a-like"
"RPL37",551.090480028144,0.643332950954222,0.142563434363338,1.18685378425513e-06,2.63014828045715e-05,".","ribosomal_protein_L37"
"RPL5",3470.89483447822,0.51969583294188,0.121783924767638,5.26917476011453e-06,9.44128031376419e-05,"DIAMOND-BLACKFAN_ANEMIA_6__DBA6","ribosomal_protein_L5"
"RPL6",12835.8222828313,0.369555740492895,0.142548082414247,0.00401133211872696,0.0217858980665783,".","ribosomal_protein_L6"
"RPL7",15128.2671492267,0.413089410926727,0.103528022948802,2.54759462616349e-05,0.00035510487860965,".","ribosomal_protein_L7"
"RPL7A",16199.4996808737,0.447271887865,0.134555482863896,0.000291333537182291,0.00265035859641751,".","ribosomal_protein_L7a"
"RPL9",746.151059705523,0.984989785749524,0.137957720909406,9.80006075549847e-14,1.44682023717092e-11,".","ribosomal_protein_L9"
"RPP40",122.255784472361,0.60605460471888,0.253822405997108,0.00280498823734582,0.0163798811720662,".","ribonuclease_P_MRP_40kDa_subunit"
"RPPH1",102424.695535485,-0.996770896638979,0.31325269597687,0.000115098802049081,0.00123486759782852,".","ribonuclease_P_RNA_component_H1"
"RPS11",25991.918893594,0.361917786964329,0.141717932516117,0.0046144695950385,0.0243794709149161,".","ribosomal_protein_S11"
"RPS12",15644.7677108642,0.274422036433518,0.10248982658761,0.00455301363846894,0.0241683989342521,".","ribosomal_protein_S12"
"RPS14",959.143204085484,0.695880924148841,0.131021037893171,1.81809343585887e-08,7.19141713006515e-07,".","ribosomal_protein_S14"
"RPS15A",5366.34298133371,0.382332094440038,0.130348451682941,0.00137889352463146,0.00927699738458726,".","ribosomal_protein_S15a"
"RPS25",4192.53882970205,0.476610627370308,0.150784425177603,0.000456621197274063,0.00380469267871759,".","ribosomal_protein_S25"
"RPS26",3216.25231480654,0.416555441393825,0.143761636126967,0.00134434815237908,0.00909511835559899,"DIAMOND-BLACKFAN_ANEMIA_10__DBA10","ribosomal_protein_S26"
"RPS29",65.7096777106217,0.679995536168617,0.346052547586458,0.00576166161184884,0.0289658211105034,".","ribosomal_protein_S29"
"RPS4X",9910.75156748676,0.45815102790054,0.116019869102285,2.56040087777256e-05,0.000356415962826188,".","ribosomal_protein_S4__X-linked"
"RPS4Y1",3333.0827358451,0.410190853814905,0.120055692629899,0.000240812208867591,0.00227668889342894,".","ribosomal_protein_S4__Y-linked_1"
"RPS6KA4",88.0765627679401,-0.900760043112033,0.29293215418124,0.000199050794723737,0.00194631569990132,".","ribosomal_protein_S6_kinase__90kDa__polypeptide_4"
"RPS7",113.747253743043,0.848353313957086,0.251411827859255,7.96544378980961e-05,0.000916394137997357,"DIAMOND-BLACKFAN_ANEMIA_8__DBA8","ribosomal_protein_S7"
"RPUSD2",36.4850687332138,0.872957431463377,0.439537609985639,0.00358626313151574,0.019826587628981,".","RNA_pseudouridylate_synthase_domain_containing_2"
"RRM2",520.594481753334,1.0333465000512,0.150242809980216,5.9632962071064e-13,6.86893086185597e-11,".","ribonucleotide_reductase_M2"
"RRP36",218.401647865961,0.455126872476716,0.201447247885341,0.00670446431815696,0.0326333450071522,".","ribosomal_RNA_processing_36_homolog__S._cerevisiae"
"RRP8",89.5540856955955,0.558825104908553,0.2661736738972,0.00647412471351371,0.0318301009601551,".","ribosomal_RNA_processing_8__methyltransferase__homolog__yeast"
"RSAD2",231.932242359918,0.981652915185394,0.190887763617149,2.71076380272928e-08,1.00759667305703e-06,".","radical_S-adenosyl_methionine_domain_containing_2"
"RSL1D1",1193.74247909616,0.890388846677991,0.127512414109585,3.44464630898155e-13,4.29842650127912e-11,".","ribosomal_L1_domain_containing_1"
"RSL24D1",908.020959626914,0.648893239947393,0.142645736783927,9.8474907910778e-07,2.25867392717894e-05,".","ribosomal_L24_domain_containing_1"
"RSPO3",283.308767090543,0.450087717458299,0.172069514362714,0.00270147063299965,0.0158726542461336,".","R-spondin_3"
"RSU1",289.14717448016,-0.561005087605324,0.173585437112699,0.000264218221737036,0.00245091628340497,".","Ras_suppressor_protein_1"
"RTN4",3004.34475906657,-0.468571635105834,0.110067331921811,6.48887274439696e-06,0.000112684738696863,".","reticulon_4"
"RTP4",27.653438393724,1.36621437002963,0.494697251981002,0.000328452376634077,0.00294008352850418,".","receptor__chemosensory__transporter_protein_4"
"RUSC2",152.365067630463,-0.695083413281824,0.225261355969459,0.000291534388634744,0.00265035859641751,".","RUN_and_SH3_domain_containing_2"
"RUVBL1",528.410610681363,0.576885396778196,0.146513743916382,1.79329968930396e-05,0.000270465717169556,".","RuvB-like_AAA_ATPase_1"
"RUVBL2",656.225319020837,0.648340962775948,0.171430697187171,2.72345720980185e-05,0.00037461864941441,".","RuvB-like_AAA_ATPase_2"
"RWDD4",71.5749133310028,-0.56272814798406,0.301315024044375,0.0101490462058529,0.0448034089260835,".","RWD_domain_containing_4"
"S100A4",6821.46346826909,-0.269566809149187,0.111120217891701,0.00931877016698018,0.0420166783879655,".","S100_calcium_binding_protein_A4"
"S100P",805.820087746032,1.01082316194536,0.156653454402753,1.09625296554184e-11,9.4187898236144e-10,".","S100_calcium_binding_protein_P"
"SACS",184.874759694935,-0.73656210226565,0.216498006226552,8.96972753765304e-05,0.00100772437352282,"SPASTIC_ATAXIA__CHARLEVOIX-SAGUENAY_TYPE__SACS","spastic_ataxia_of_Charlevoix-Saguenay__sacsin"
"SAMD4A",48.6142553139373,-0.758297157228853,0.401481909336869,0.00539818847817169,0.0275995903564581,".","sterile_alpha_motif_domain_containing_4A"
"SAMD4B",407.286733394138,-0.428952381873202,0.173314222537006,0.00428821295742678,0.0230036070725422,".","sterile_alpha_motif_domain_containing_4B"
"SAP18",1138.20287302408,0.484166082993442,0.182280387955758,0.00210991741139772,0.0129756472677264,".","Sin3A-associated_protein__18kDa"
"SAR1A",594.309442953024,0.515249465741613,0.19228001005975,0.00175565916713061,0.0112160420963457,".","SAR1_homolog_A__S._cerevisiae"
"SAR1B",235.328762052125,0.586247574490002,0.206999292232588,0.000881912409233392,0.00645996217581021,"CHYLOMICRON_RETENTION_DISEASE__CMRD","SAR1_homolog_B__S._cerevisiae"
"SARS",212.451788885387,0.475395586976631,0.21298858972763,0.00659876730507553,0.0322613241099821,".","seryl-tRNA_synthetase"
"SAT1",679.261268001465,0.954763979959329,0.145974364219621,6.58682430007371e-12,6.22009840661014e-10,"KERATOSIS_FOLLICULARIS_SPINULOSA_DECALVANS__X-LINKED__KFSDX","spermidine_spermine_N1-acetyltransferase_1"
"SAT2",293.021655464226,0.455488979362561,0.164604862628219,0.00171180231643022,0.0110487142123285,".","spermidine_spermine_N1-acetyltransferase_family_member_2"
"SBK2",41.4705393405299,-0.880515912394574,0.394686214069758,0.0020846689981985,0.0128538237877157,".","SH3_domain_binding_kinase_family__member_2"
"SCAF1",524.41919496655,0.476327746243547,0.158316271347316,0.000751556486563322,0.00565650515507194,".","SR-related_CTD-associated_factor_1"
"SCAMP2",496.967713900075,-0.359586801285332,0.146132377342708,0.00593745379407504,0.029551942388174,".","secretory_carrier_membrane_protein_2"
"SCAMP4",290.124982806285,-0.615888526448916,0.180479613380193,0.000118768589026803,0.00126260887442084,".","secretory_carrier_membrane_protein_4"
"SCARA3",101.470099256919,-0.544153470228948,0.275904422005152,0.0088918091344706,0.0405410801859595,".","scavenger_receptor_class_A__member_3"
"SCARB1",413.977939262158,-0.853649331626463,0.161471144522351,1.49196193367276e-08,6.06152906541001e-07,"HIGH_DENSITY_LIPOPROTEIN_CHOLESTEROL_LEVEL_QUANTITATIVE_TRAIT_LOCUS","scavenger_receptor_class_B__member_1"
"SCARNA10",270.180752684065,-1.37074655339822,0.198269218777187,3.57946391356039e-13,4.41411067552235e-11,".","small_Cajal_body-specific_RNA_10"
"SCARNA16",148.565191212255,-0.641009158516496,0.259378004149417,0.00201966591602908,0.0125267089537378,".","Small_Cajal_body_specific_RNA_16_Source_RFAM_Acc_RF00424"
"SCARNA18",58.7097407153486,-0.826756719001467,0.372177808043979,0.00235037368501165,0.014158975267984,".","small_Cajal_body-specific_RNA_18"
"SCARNA3",124.000547775724,-1.3825970597987,0.257361589454191,5.84672514322741e-09,2.66458143266564e-07,".","small_Cajal_body-specific_RNA_3"
"SCARNA5",120.898610007495,-0.857907452632614,0.271164992987175,0.000160367005105265,0.00161942865849074,".","small_Cajal_body-specific_RNA_5"
"SCARNA7",491.130680950419,-1.15495149767174,0.19107430623424,1.2483463612907e-10,9.15046612520921e-09,".","small_Cajal_body-specific_RNA_7"
"SCD",1955.82378130504,-0.998674182018808,0.127092908201081,3.97966676421715e-16,1.0428716755631e-13,".","stearoyl-CoA_desaturase__delta-9-desaturase"
"SCN1B",81.6803804316922,-0.648072038782832,0.298549126226716,0.00412240643154148,0.0222714636733264,"BRUGADA_SYNDROME_5__BRGDA5,GENERALIZED_EPILEPSY_WITH_FEBRILE_SEIZURES_PLUS__TYPE_1__GEFSP1","sodium_channel__voltage-gated__type_I__beta_subunit"
"SCNM1",400.300722433479,0.486875068549564,0.17289496897461,0.00131078216439672,0.00892665761735936,".","sodium_channel_modifier_1"
"SCO1",436.401364156704,0.714546903571629,0.168010659501345,3.2186010354503e-06,6.17900660322162e-05,"MITOCHONDRIAL_COMPLEX_IV_DEFICIENCY","SCO1_cytochrome_c_oxidase_assembly_protein"
"SCYL1",84.1821158133761,-0.691757633669513,0.28518151542224,0.00197702944932144,0.01232791355609,".","SCY1-like_1__S._cerevisiae"
"SCYL2",301.888622688801,-0.43896849585041,0.172003635266099,0.00334175488790125,0.0187316977192411,".","SCY1-like_2__S._cerevisiae"
"SDAD1",158.473121588155,0.613048545121359,0.230488188145321,0.00133118819424346,0.00901389835404386,".","SDA1_domain_containing_1"
"SDF2",541.300382369924,0.491803017216224,0.144823174063138,0.000191220017033971,0.00188027037387437,".","stromal_cell-derived_factor_2"
"SDHA",261.323424287602,0.501056090867232,0.182635387496168,0.00153992333527898,0.0100884227502464,"CARDIOMYOPATHY__DILATED__1GG__CMD1GG,LEIGH_SYNDROME__LS,MITOCHONDRIAL_COMPLEX_II_DEFICIENCY,PARAGANGLIOMAS_5__PGL5","succinate_dehydrogenase_complex__subunit_A__flavoprotein__Fp"
"SDHAF1",134.1741585616,0.76188353069579,0.226755679104052,9.98507058906091e-05,0.00110288208550618,"MITOCHONDRIAL_COMPLEX_II_DEFICIENCY","succinate_dehydrogenase_complex_assembly_factor_1"
"SDHAF2",289.829449150132,0.447423233625529,0.178057128153858,0.00362388427132395,0.0199923973326409,"PARAGANGLIOMAS_2__PGL2","succinate_dehydrogenase_complex_assembly_factor_2"
"SDHB",252.367584863218,0.518072191533095,0.173855624628686,0.000707115691438761,0.00539053576557171,"COWDEN_SYNDROME_2__CWS2,PARAGANGLIOMA_AND_GASTRIC_STROMAL_SARCOMA,PARAGANGLIOMAS_4__PGL4,PHEOCHROMOCYTOMA","succinate_dehydrogenase_complex__subunit_B__iron_sulfur__Ip"
"SEC13",929.250834146144,0.379938203796188,0.159560289910148,0.00678322876950081,0.0328718464918666,".","SEC13_homolog__S._cerevisiae"
"SEC14L1",350.83341774957,-0.767018805994498,0.184181370814064,4.16670454910211e-06,7.64893118803648e-05,".","SEC14-like_1__S._cerevisiae"
"SEC24B",195.030583494219,0.653734086916612,0.211641019859789,0.000323266599400361,0.00290109631413919,".","SEC24_family_member_B"
"SEC61A1",737.373310687256,-0.457071856326259,0.131337000955277,0.00015839055160953,0.00160305708477209,".","Sec61_alpha_1_subunit__S._cerevisiae"
"SEC61G",1710.06238053835,0.438574771201944,0.125250892884778,0.000158439910305656,0.00160305708477209,".","Sec61_gamma_subunit"
"SEC63",202.34345510621,0.453135043882648,0.203859617531689,0.00738295017869557,0.0351604197060822,"POLYCYSTIC_LIVER_DISEASE__PCLD","SEC63_homolog__S._cerevisiae"
"SEH1L",230.652185965529,0.493942129157587,0.194978535167727,0.00285129210550365,0.0165031716454386,".","SEH1-like__S._cerevisiae"
"SEL1L3",98.7960526678598,-0.701075488117979,0.265108557206561,0.00108459249006899,0.00764539238796444,".","sel-1_suppressor_of_lin-12-like_3__C._elegans"
"SELK",297.512588040658,0.706968902939928,0.167243862407039,3.6765394323228e-06,6.88307881032119e-05,".","Selenoprotein_K_Source_UniProtKB_Swiss-Prot_Acc_Q9Y6D0"
"SENP3",358.024753590593,0.386235096895721,0.157897334359759,0.00557439887924666,0.0283307718045393,".","SUMO1_sentrin_SMT3_specific_peptidase_3"
"SEPHS1",603.667619673728,0.398848193605199,0.13740836607464,0.00141956057275292,0.00946554320839447,".","selenophosphate_synthetase_1"
"SEPHS2",357.89034775924,0.875697725274766,0.176425128729935,7.9420635983579e-08,2.57735946247639e-06,".","selenophosphate_synthetase_2"
"SEPN1",127.417236227987,-1.08407992162625,0.289506977452087,1.45094849185288e-05,0.000225553081254135,"RIGID_SPINE_MUSCULAR_DYSTROPHY_1__RSMD1","selenoprotein_N__1"
"SEPT2",1076.45158457176,-0.460747573922034,0.121054288982696,4.47423401479047e-05,0.000560321636117487,".","septin_2"
"SEPT9",777.549166239245,-0.519267693089411,0.143653498808655,7.65903988161021e-05,0.000889059313832096,"AMYOTROPHY__HEREDITARY_NEURALGIC__HNA","septin_9"
"SERBP1",694.463104417991,0.544032637680229,0.158720564124751,0.000141963325697074,0.00146462557082355,".","SERPINE1_mRNA_binding_protein_1"
"SERINC2",94.373094860254,-1.35393076477759,0.281312414406493,1.08031937415925e-07,3.40057287685805e-06,".","serine_incorporator_2"
"SERINC5",72.8863503664216,-0.697997097773738,0.313279624954181,0.00314799893898038,0.0178750405625094,".","serine_incorporator_5"
"SERPINB1",323.76663583995,0.448550787829365,0.194245227336211,0.00609538536616852,0.0302518131667511,".","serpin_peptidase_inhibitor__clade_B__ovalbumin__member_1"
"SERPINE1",3092.92894847175,-1.15909838275422,0.142327284165692,3.28487706168632e-17,1.01270827531165e-14,"PLASMINOGEN_ACTIVATOR_INHIBITOR-1_DEFICIENCY","serpin_peptidase_inhibitor__clade_E__nexin__plasminogen_activator_inhibitor_type_1__member_1"
"SERPINE2",658.216947097505,-0.655292544842777,0.177134946335716,3.61714763505757e-05,0.000468085697662636,".","serpin_peptidase_inhibitor__clade_E__nexin__plasminogen_activator_inhibitor_type_1__member_2"
"SERPINH1",728.21338087537,-0.46236666074258,0.147233597978508,0.000510285121079211,0.00414958001485825,"OSTEOGENESIS_IMPERFECTA__TYPE_X,PRETERM_PREMATURE_RUPTURE_OF_THE_MEMBRANES__PPROM","serpin_peptidase_inhibitor__clade_H__heat_shock_protein_47__member_1__collagen_binding_protein_1"
"SERTAD2",54.1347048802777,-0.673413611270631,0.35317943604962,0.00661926021601731,0.0323162951021395,".","SERTA_domain_containing_2"
"SETD6",45.9637034813747,0.988202608754568,0.394681783516614,0.000909940495927234,0.00662360852660366,".","SET_domain_containing_6"
"SF3A3",379.189293947559,0.428714464457595,0.156139874449665,0.00202599048917222,0.0125585052084584,".","splicing_factor_3a__subunit_3__60kDa"
"SF3B2",587.594533171826,0.566496179668115,0.153754658899852,5.07365121368814e-05,0.000624935511420436,".","splicing_factor_3b__subunit_2__145kDa"
"SF3B5",850.26158062451,0.589736198011642,0.134468749517371,2.47976968425741e-06,4.97949153838816e-05,".","splicing_factor_3b__subunit_5__10kDa"
"SFMBT2",276.62924535433,-0.527883008907927,0.227774186356586,0.00431011028511764,0.0230856290284124,".","Scm-like_with_four_mbt_domains_2"
"SFN",347.119743022604,0.562646397802878,0.170663262121463,0.00021262777713965,0.0020522692080827,".","stratifin"
"SFPQ",1168.26203964006,0.692718472811602,0.135590761105502,5.41988621902782e-08,1.83855169410517e-06,".","splicing_factor_proline_glutamine-rich"
"SFR1",107.372932109469,0.683016247421061,0.26965267212403,0.00153245297890201,0.0100550213654318,".","SWI5-dependent_recombination_repair_1"
"SFRP1",235.400401690848,-0.45364703201448,0.196132677982755,0.00587692875824938,0.0293866792778613,".","secreted_frizzled-related_protein_1"
"SFT2D1",550.516714943909,0.442283638850118,0.148330988132748,0.000931886512386326,0.00676456677481542,".","SFT2_domain_containing_1"
"SFT2D2",325.24379044789,-0.776581641425125,0.177046145998931,1.53093774340228e-06,3.26164419234607e-05,".","SFT2_domain_containing_2"
"SFXN3",62.7485361046396,-1.09544502177876,0.332010878054539,7.47620620513816e-05,0.000873640952533536,".","sideroflexin_3"
"SFXN4",236.728292268823,0.759194078400487,0.180677273139654,3.65891761084189e-06,6.87325706036644e-05,".","sideroflexin_4"
"SGMS2",76.2020833664508,-0.611070449477995,0.30941608053263,0.00694551882344851,0.0334726107160401,".","sphingomyelin_synthase_2"
"SGPL1",132.031706613534,-0.669060784996435,0.242590465544119,0.000852279521509711,0.00628683599188233,".","sphingosine-1-phosphate_lyase_1"
"SH2D4A",332.530266358605,0.356179885842385,0.158983049509521,0.010712884190557,0.0466662328477095,".","SH2_domain_containing_4A"
"SH3BGRL3",789.950596247478,-0.597754440084306,0.149973549341799,1.3566993830109e-05,0.000213207240370619,".","SH3_domain_binding_glutamic_acid-rich_protein_like_3"
"SH3D19",156.479785046774,-0.680149830210183,0.249044565794783,0.000891774077819824,0.00651853269435662,".","SH3_domain_containing_19"
"SH3PXD2B",110.289977710603,-0.590866984621873,0.29650230255465,0.00714319714954908,0.0342677311311549,"FRANK-TER_HAAR_SYNDROME__FTHS","SH3_and_PX_domains_2B"
"SHC1",1049.87863391829,-0.560697759836739,0.138757051617744,1.21300838018954e-05,0.00019441519634781,".","SHC__Src_homology_2_domain_containing__transforming_protein_1"
"SHCBP1",168.732676425085,0.639745908419172,0.248143788853452,0.00153290632913185,0.0100550213654318,".","SHC_SH2-domain_binding_protein_1"
"SHFM1",2601.80465979534,0.45070277082483,0.11574440810046,3.29300012372224e-05,0.000434335718819781,".","split_hand_foot_malformation__ectrodactyly__type_1"
"SHISA4",88.7544612318208,-0.695068354521555,0.305529526006761,0.00280754417205079,0.0163856781800871,".","shisa_family_member_4"
"SHISA5",874.020357605044,-0.5697728185257,0.16456491595939,0.000113881534044217,0.00122431409215537,".","shisa_family_member_5"
"SHQ1",143.080420241401,0.659727475686837,0.228439965497232,0.000597696493803421,0.00470984229980545,".","SHQ1__H_ACA_ribonucleoprotein_assembly_factor"
"SIM2",215.255936580602,-0.85502660071229,0.191496378415085,9.2860617766441e-07,2.14870859917844e-05,".","single-minded_family_bHLH_transcription_factor_2"
"SIN3B",100.60181529896,-0.586139032502278,0.276125625436108,0.00554694072968816,0.0282522024920269,".","SIN3_transcription_regulator_family_member_B"
"SIPA1L3",511.759129197198,-0.694897238161228,0.152778463039153,8.66680567466699e-07,2.04606885319503e-05,".","signal-induced_proliferation-associated_1_like_3"
"SIX1",44.1238276659818,0.71340646880835,0.392669356283359,0.00698169201331204,0.0336064941748157,"BRANCHIOOTIC_SYNDROME_3__BOS3,DEAFNESS__AUTOSOMAL_DOMINANT_23__DFNA23","SIX_homeobox_1"
"SKA3",56.4854432016526,0.60141681361946,0.348069466964397,0.0113876463813837,0.0488345547364878,".","spindle_and_kinetochore_associated_complex_subunit_3"
"SKIV2L2",381.517842652794,0.612305022407824,0.161278843238177,2.84403472203049e-05,0.000385655523367705,".","superkiller_viralicidic_activity_2-like_2__S._cerevisiae"
"SLBP",415.834172464903,0.854741540324017,0.1594524700862,1.00765354016444e-08,4.34659440658589e-07,".","stem-loop_binding_protein"
"SLC16A2",37.7012080096572,-0.769758584306264,0.49045974066604,0.00883249061387625,0.0403936154514183,"ALLAN-HERNDON-DUDLEY_SYNDROME__AHDS","solute_carrier_family_16__member_2__thyroid_hormone_transporter"
"SLC16A4",618.002600355065,-0.409908381333404,0.139406587291451,0.00119458491144097,0.00827031125967885,".","solute_carrier_family_16__member_4"
"SLC1A4",116.658663046565,-0.638872070755272,0.241769166378336,0.00129084500295155,0.00882049369031171,".","solute_carrier_family_1__glutamate_neutral_amino_acid_transporter__member_4"
"SLC22A3",182.33371930263,-0.711744851136521,0.210292360078979,0.000101880515543755,0.00112057876592827,".","solute_carrier_family_22__organic_cation_transporter__member_3"
"SLC25A16",114.712346748607,-0.48445395690133,0.239856157595613,0.0101882305096042,0.0449087603875827,".","solute_carrier_family_25__mitochondrial_carrier__Graves_disease_autoantigen__member_16"
"SLC25A17",70.4014570821599,0.623731776578212,0.318408775739678,0.00692672238719939,0.0333973799736081,".","solute_carrier_family_25__mitochondrial_carrier__peroxisomal_membrane_protein__34kDa__member_17"
"SLC25A19",104.309476574406,1.18042896441757,0.25630747904481,3.26807394048967e-07,8.92082058443038e-06,"MICROCEPHALY__AMISH_TYPE__MCPHA,THIAMINE_METABOLISM_DYSFUNCTION_SYNDROME_4__BILATERAL_STRIATAL_DEGENERATION","solute_carrier_family_25__mitochondrial_thiamine_pyrophosphate_carrier__member_19"
"SLC25A3",1874.79939078182,0.397310408857022,0.125334296457033,0.000599312419239538,0.00471327313282861,"MITOCHONDRIAL_PHOSPHATE_CARRIER_DEFICIENCY","solute_carrier_family_25__mitochondrial_carrier__phosphate_carrier__member_3"
"SLC25A38",171.130637005642,0.91687935099265,0.230029783107289,6.83239163959515e-06,0.00011779133086552,"ANEMIA__SIDEROBLASTIC__PYRIDOXINE-REFRACTORY__AUTOSOMAL_RECESSIVE","solute_carrier_family_25__member_38"
"SLC25A4",234.406843059361,0.511580945937627,0.184528867699992,0.00136450319301637,0.00920001255584163,"PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA_WITH_MITOCHONDRIAL_DNA_DELETIONS_","solute_carrier_family_25__mitochondrial_carrier__adenine_nucleotide_translocator__member_4"
"SLC25A5",3362.85228508328,0.277539258191545,0.115966505406275,0.00996681067194405,0.0442116417534141,".","solute_carrier_family_25__mitochondrial_carrier__adenine_nucleotide_translocator__member_5"
"SLC26A2",147.754710832278,-1.26873464489094,0.236941007095942,6.58807216378962e-09,2.97655915607081e-07,"ACHONDROGENESIS__TYPE_IB__ACG1B,ATELOSTEOGENESIS__TYPE_II__AOII,DIASTROPHIC_DYSPLASIA,EPIPHYSEAL_DYSPLASIA__MULTIPLE__4__EDM4","solute_carrier_family_26__anion_exchanger__member_2"
"SLC27A2",314.972025245834,0.737836749439314,0.219413567105278,0.000103122829251944,0.00113305397926507,".","solute_carrier_family_27__fatty_acid_transporter__member_2"
"SLC29A3",39.1061114073146,-0.693837653060708,0.442502828099187,0.0109381415595947,0.0474363259526984,"HISTIOCYTOSIS-LYMPHADENOPATHY_PLUS_SYNDROME","solute_carrier_family_29__equilibrative_nucleoside_transporter__member_3"
"SLC29A4",22.2130503069378,-1.18225446919775,0.719715893149356,0.00466151751917653,0.0245784842233443,".","solute_carrier_family_29__equilibrative_nucleoside_transporter__member_4"
"SLC2A1",925.761648611579,-0.592102063416147,0.141143319613027,5.67916389027418e-06,0.00010038616508913,"DYSTONIA_9__DYT9,EPILEPSY__IDIOPATHIC_GENERALIZED__SUSCEPTIBILITY_TO__12__EIG12,GLUT1_DEFICIENCY_SYNDROME_1__GLUT1DS1,GLUT1_DEFICIENCY_SYNDROME_2__GLUT1DS2","solute_carrier_family_2__facilitated_glucose_transporter__member_1"
"SLC30A1",363.305744353169,-0.489112481355917,0.193312401665164,0.00290566303917602,0.0167623335039312,".","solute_carrier_family_30__zinc_transporter__member_1"
"SLC35E2",57.38945446528,-0.790778473961765,0.36762060907284,0.00298664735500475,0.0171445988911061,".","solute_carrier_family_35__member_E2"
"SLC35E2B",57.5263796092313,-0.999094582582635,0.364633353888537,0.000481864975482842,0.00396149699844012,".","solute_carrier_family_35__member_E2B"
"SLC38A10",118.186072615068,-0.954800142102328,0.25845453510959,2.07057004269889e-05,0.000301859738352848,".","solute_carrier_family_38__member_10"
"SLC39A1",384.639337596156,-0.418706523625698,0.173065739856606,0.00517741221387847,0.0268034539102911,".","solute_carrier_family_39__zinc_transporter__member_1"
"SLC39A14",419.746813764694,-0.581793557535007,0.168167423971458,0.000111046277543901,0.00120177500789003,".","solute_carrier_family_39__zinc_transporter__member_14"
"SLC41A3",54.0626962653973,-0.684593248593389,0.386638263632252,0.0080920943679239,0.0376648903927967,".","solute_carrier_family_41__member_3"
"SLC43A2",57.1653487145804,-0.828366245608382,0.34919555912841,0.00165889510671503,0.0107535797826759,".","solute_carrier_family_43__amino_acid_system_L_transporter__member_2"
"SLC48A1",115.8096255912,-0.746865606649328,0.271686434183146,0.000714627823322422,0.00543594255737709,".","solute_carrier_family_48__heme_transporter__member_1"
