"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"SETDB2",15.1846797955472,0.0520139053939663,0.262393740546972,0.635628334807756,NA,".","SET_domain__bifurcated_2"
"SETMAR",22.8363936954343,-0.0176200690690083,0.24925507169492,0.880496542401797,0.933073653818947,".","SET_domain_and_mariner_transposase_fusion_gene"
"SETX",160.355406450621,-0.311566377937476,0.209192636568782,0.0504050435662377,0.14361585142969,"AMYOTROPHIC_LATERAL_SCLEROSIS_4__JUVENILE__ALS4,SPINOCEREBELLAR_ATAXIA__AUTOSOMAL_RECESSIVE_1__SCAR1","senataxin"
"SF1",293.694569800252,-0.133778597359981,0.161479051957366,0.315350317302465,0.497679590364205,".","splicing_factor_1"
"SF3A1",512.374873771462,-0.393328998903356,0.143805645267911,0.0019798674954027,0.0132280499814623,".","splicing_factor_3a__subunit_1__120kDa"
"SF3A2",184.318269214092,-0.828621795326462,0.232882789740336,3.53528623052595e-05,0.00057141890739528,".","splicing_factor_3a__subunit_2__66kDa"
"SF3A3",379.189293947559,0.202029533402752,0.145790901060941,0.10792720911878,0.241315587971449,".","splicing_factor_3a__subunit_3__60kDa"
"SF3B1",1542.2246429205,0.274413090793347,0.145526833900676,0.029807311766673,0.0984790090405463,".","splicing_factor_3b__subunit_1__155kDa"
"SF3B14",926.591916507937,0.253170117133054,0.140255518165171,0.0390465938226379,0.12023295294777,".","Pre-mRNA_branch_site_protein_p14_Source_UniProtKB_Swiss-Prot_Acc_Q9Y3B4"
"SF3B2",587.594533171826,0.481032263751376,0.154070473174054,0.000416976722438977,0.00398347613147922,".","splicing_factor_3b__subunit_2__145kDa"
"SF3B3",1003.41835266717,-0.070243420247534,0.131159109528832,0.54431093241788,0.702032410282652,".","splicing_factor_3b__subunit_3__130kDa"
"SF3B4",55.8711982486056,-0.0426757001722496,0.214696374128022,0.760666272355271,0.857983656118768,"ACROFACIAL_DYSOSTOSIS_1__NAGER_TYPE__AFD1","splicing_factor_3b__subunit_4__49kDa"
"SF3B5",850.26158062451,0.521077972606522,0.134970886890018,2.40991246923244e-05,0.000416893146254066,".","splicing_factor_3b__subunit_5__10kDa"
"SFI1",17.1688844367524,-0.0603184844776994,0.26193716069396,0.591374224342855,NA,".","Sfi1_homolog__spindle_assembly_associated__yeast"
"SFMBT2",276.62924535433,-0.252772483581107,0.206547181276727,0.102934752893585,0.233452937456386,".","Scm-like_with_four_mbt_domains_2"
"SFN",347.119743022604,0.2440983030566,0.158234689095796,0.0673011877141686,0.174590300795388,".","stratifin"
"SFPQ",1168.26203964006,0.617639309298952,0.136130716333713,9.36184583648107e-07,3.09941661641568e-05,".","splicing_factor_proline_glutamine-rich"
"SFR1",107.372932109469,0.507965390016565,0.268540702244497,0.00956786890018931,0.043239884872829,".","SWI5-dependent_recombination_repair_1"
"SFRP1",235.400401690848,-0.60713124386117,0.201549280716847,0.000381878570715962,0.0037034506640848,".","secreted_frizzled-related_protein_1"
"SFRP4",22.7811933020454,0.110061137150392,0.277093017894101,0.357240817395557,0.53911805844306,".","secreted_frizzled-related_protein_4"
"SFSWAP",262.496979719853,-0.579171554739846,0.197450016937937,0.000532251512074067,0.00476692795468574,".","splicing_factor__suppressor_of_white-apricot_homolog__Drosophila"
"SFT2D1",550.516714943909,0.216129250350344,0.140067684374879,0.0770296147567662,0.191894481390688,".","SFT2_domain_containing_1"
"SFT2D2",325.24379044789,-0.357902835750768,0.174768099500348,0.0137592939945219,0.0558574975227928,".","SFT2_domain_containing_2"
"SFT2D3",41.5828303342052,0.236376514213272,0.288342716465795,0.149137088695999,0.302912034814953,".","SFT2_domain_containing_3"
"SFXN1",553.237944481344,0.0136741187063226,0.135361510013135,0.909740082182474,0.951464967954635,".","sideroflexin_1"
"SFXN2",12.9132493266482,-0.200846621082294,0.341809065052169,0.117859297596294,NA,".","sideroflexin_2"
"SFXN3",62.7485361046396,-0.130335001648168,0.235927923519999,0.377667891662946,0.558704072088743,".","sideroflexin_3"
"SFXN4",236.728292268823,0.42816572239481,0.176426068808163,0.00402214814380941,0.02253013088023,".","sideroflexin_4"
"SFXN5",58.4192471975046,-0.153867094856203,0.24039377221122,0.307689694846473,0.490149122319726,".","sideroflexin_5"
"SGCB",157.11321173097,0.385477171332945,0.209688129269768,0.0186745109867883,0.0698457265228493,"MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_2E__LGMD2E","sarcoglycan__beta__43kDa_dystrophin-associated_glycoprotein"
"SGCD",30.794558934579,0.110593733002085,0.262352755596564,0.404279565016754,0.58447343829632,"CARDIOMYOPATHY__DILATED__1L__CMD1L,MUSCULAR_DYSTROPHY__LIMB-GIRDLE__TYPE_2F__LGMD2F","sarcoglycan__delta__35kDa_dystrophin-associated_glycoprotein"
"SGCE",25.8971047801067,0.0196340440904232,0.248711024723105,0.871443207501599,0.927677817410228,"MYOCLONIC_DYSTONIA","sarcoglycan__epsilon"
"SGK110",23.3531987707151,-0.669080565008965,0.679381300184733,0.0152982138989312,0.0604685679883238,".","."
"SGK196",167.502319855855,-0.380921218252667,0.217555215400102,0.0222614441256395,0.0792018772992106,".","."
"SGK2",29.9930385068743,-0.0328192236923671,0.244204399082132,0.793309233716868,0.878154339303512,".","serum_glucocorticoid_regulated_kinase_2"
"SGK223",141.436515903914,-0.499251390906313,0.227512325385682,0.00519639769653426,0.0273232137171309,".","Tyrosine-protein_kinase_SgK223_Source_UniProtKB_Swiss-Prot_Acc_Q86YV5"
"SGK3",24.6349860811034,-0.152585724515204,0.290672733079981,0.245905510868577,0.42242598136504,".","serum_glucocorticoid_regulated_kinase_family__member_3"
"SGMS1",247.354507200698,0.447582693557945,0.186686861487228,0.00398120738355367,0.0223529661342098,".","sphingomyelin_synthase_1"
"SGMS2",76.2020833664508,-0.41376432625673,0.301614839623173,0.0331079290323699,0.106359990808934,".","sphingomyelin_synthase_2"
"SGOL1",44.0967083276295,-0.000465710238566606,0.22944329318885,0.994963646546444,0.997514426539848,".","shugoshin-like_1__S._pombe"
"SGOL2",86.4696113477836,0.172078321928108,0.223070519317398,0.262484730122934,0.440965160789202,".","shugoshin-like_2__S._pombe"
"SGPL1",132.031706613534,-0.234189900440731,0.214129944378982,0.134088629445919,0.280720656631109,".","sphingosine-1-phosphate_lyase_1"
"SGPP1",130.067394049895,0.0935922107864038,0.185528882119656,0.510332329884721,0.676660778790665,".","sphingosine-1-phosphate_phosphatase_1"
"SGSH",18.44231853451,-0.00981815238951518,0.252680997718373,0.929799034755428,NA,"MUCOPOLYSACCHARIDOSIS_TYPE_IIIA","N-sulfoglucosamine_sulfohydrolase"
"SGSM2",59.5658029404178,-0.238902519982367,0.262036847610343,0.146421064953696,0.299419798930347,".","small_G_protein_signaling_modulator_2"
"SGSM3",43.1715669007605,-0.239259025441685,0.323951278920323,0.130153892905258,0.274494413136715,".","small_G_protein_signaling_modulator_3"
"SGTA",205.062359373581,-0.00177397440513935,0.154822704650645,0.98773534445553,0.994158440753391,".","small_glutamine-rich_tetratricopeptide_repeat__TPR_-containing__alpha"
"SGTB",72.7994591182875,-0.0519468436922759,0.210257372703401,0.713889885640482,0.826501132794145,".","small_glutamine-rich_tetratricopeptide_repeat__TPR_-containing__beta"
"SH2B1",96.529165257591,-0.462667581006892,0.276572729300773,0.0170303065752759,0.0654817674926807,".","SH2B_adaptor_protein_1"
"SH2B2",7.88545689581279,-0.0368776787398602,0.270665195098766,0.672351776223299,NA,".","SH2B_adaptor_protein_2"
"SH2B3",27.6103701512019,-0.2881307423865,0.361407828598001,0.0887090202180939,0.211181577761944,"CELIAC_DISEASE__SUSCEPTIBILITY_TO__13__CELIAC13,DIABETES_MELLITUS__INSULIN-DEPENDENT__IDDM","SH2B_adaptor_protein_3"
"SH2D3A",28.8707907982173,-0.108753156856999,0.262958512152686,0.406206274601842,0.58637594984999,".","SH2_domain_containing_3A"
"SH2D4A",332.530266358605,0.195688614254355,0.149918665427418,0.126524982247565,0.268694172651818,".","SH2_domain_containing_4A"
"SH2D5",9.61017878464204,-0.08706350537783,0.279569490539001,0.386429472564415,NA,".","SH2_domain_containing_5"
"SH3BGRL",379.582440725617,0.416411592068245,0.160322810128061,0.00267799436191484,0.0166524765989277,".","SH3_domain_binding_glutamic_acid-rich_protein_like"
"SH3BGRL3",789.950596247478,-0.0341133129860148,0.133155955756553,0.770544419672226,0.864890800458592,".","SH3_domain_binding_glutamic_acid-rich_protein_like_3"
"SH3BP1",10.4230337475125,-0.0213262194654633,0.264096368887325,0.824407110867265,NA,".","SH3-domain_binding_protein_1"
"SH3BP4",79.4094727586294,-0.248438986276267,0.251234911258162,0.131832671978372,0.277024618880356,".","SH3-domain_binding_protein_4"
"SH3BP5",48.9509112087493,0.0111327178701813,0.220505390444618,0.937490603767587,0.967520938060045,".","SH3-domain_binding_protein_5__BTK-associated"
"SH3BP5L",48.4039487798144,-0.469586082891232,0.381709917152906,0.02851270813665,0.0950204179172449,".","SH3-binding_domain_protein_5-like"
"SH3D19",156.479785046774,-0.485177432468868,0.250249276281443,0.00953260156709075,0.0431303052052961,".","SH3_domain_containing_19"
"SH3GL1",110.251095844473,-0.357384163335675,0.25172505184362,0.0427903049594184,0.128504760061112,".","SH3-domain_GRB2-like_1"
"SH3GL1P1",23.0847829474196,-0.246432510669845,0.351795843934586,0.108468088992661,0.242343106377226,".","SH3-domain_GRB2-like_1_pseudogene_1"
"SH3GLB2",150.428790677563,-0.078662995104133,0.180243340659168,0.572998364321188,0.724816508016829,".","SH3-domain_GRB2-like_endophilin_B2"
"SH3KBP1",58.5219798662721,-0.250482019607977,0.276161728777082,0.133424979991712,0.279880540288492,".","SH3-domain_kinase_binding_protein_1"
"SH3PXD2A",52.6554850198153,-0.427412157606862,0.386139182267985,0.0379814301836236,0.117784144442174,".","SH3_and_PX_domains_2A"
"SH3PXD2B",110.289977710603,-0.506294719347781,0.300367115129818,0.0137028543635979,0.0556800640206321,"FRANK-TER_HAAR_SYNDROME__FTHS","SH3_and_PX_domains_2B"
"SH3RF1",109.769154833592,-0.1948685964198,0.211903503922064,0.203069702735084,0.37280215419131,".","SH3_domain_containing_ring_finger_1"
"SH3RF2",17.2376188076776,-0.0944340243558381,0.275199287022147,0.399334998845003,NA,".","SH3_domain_containing_ring_finger_2"
"SH3YL1",21.0625217936436,0.416256717126461,0.537967957837152,0.0367208446471934,NA,".","SH3_and_SYLF_domain_containing_1"
"SHANK2",17.1215791731535,-0.000828377411413661,0.253701990858876,0.992071551206288,NA,"AUTISM__SUSCEPTIBILITY_TO__17__AUTS17","SH3_and_multiple_ankyrin_repeat_domains_2"
"SHARPIN",149.335008414385,-0.0874146971530115,0.193398518517179,0.541015854163343,0.699894163232497,".","SHANK-associated_RH_domain_interactor"
"SHB",246.751323765944,0.213560574275472,0.172225722299727,0.127375189464462,0.27026059536979,".","Src_homology_2_domain_containing_adaptor_protein_B"
"SHC1",1049.87863391829,-0.646867288697425,0.139771162607116,5.55607984470195e-07,2.10015443263714e-05,".","SHC__Src_homology_2_domain_containing__transforming_protein_1"
"SHCBP1",168.732676425085,0.366582028551142,0.234838607706647,0.0333631658846947,0.106808854837931,".","SHC_SH2-domain_binding_protein_1"
"SHFM1",2601.80465979534,0.670051441548948,0.117423008327098,1.72761046825165e-09,1.97461763162906e-07,".","split_hand_foot_malformation__ectrodactyly__type_1"
"SHISA4",88.7544612318208,-0.113441704463761,0.218669253274631,0.440252176277429,0.615891176517499,".","shisa_family_member_4"
"SHISA5",874.020357605044,-0.502586907813813,0.165454817242245,0.000499376443788121,0.0045624366084243,".","shisa_family_member_5"
"SHKBP1",405.43432567257,-0.282122192547271,0.173063187533821,0.046878684855353,0.13678972668097,".","SH3KBP1_binding_protein_1"
"SHMT1",123.926228593852,-0.196699336185909,0.202227845743813,0.1917387076303,0.35897873481343,".","serine_hydroxymethyltransferase_1__soluble"
"SHMT2",329.010323844477,0.186594347139529,0.160957478484552,0.163818881105764,0.322744632892982,".","serine_hydroxymethyltransferase_2__mitochondrial"
"SHOC2",378.159188348313,0.204432314071051,0.147254408316714,0.10625283712705,0.23916381002271,"NOONAN_SYNDROME-LIKE_DISORDER_WITH_LOOSE_ANAGEN_HAIR__NSLH","soc-2_suppressor_of_clear_homolog__C._elegans"
"SHOX2",17.475647875322,-0.0101530718395467,0.251599314604069,0.928090599349011,NA,".","short_stature_homeobox_2"
"SHPK",48.9084344946729,-0.270313248689439,0.293146118569505,0.113284298679604,0.24991786572217,".","sedoheptulokinase"
"SHPRH",46.8834441809192,-0.0508085978127829,0.22087114383296,0.715868939705644,0.828219680002914,".","SNF2_histone_linker_PHD_RING_helicase__E3_ubiquitin_protein_ligase"
"SHQ1",143.080420241401,0.652203242283758,0.232635895163964,0.000642916112882303,0.00556093477457927,".","SHQ1__H_ACA_ribonucleoprotein_assembly_factor"
"SHROOM1",30.34458205737,-0.514385909267641,0.500101321804797,0.0259996888672291,0.0885334446575251,".","shroom_family_member_1"
"SHROOM3",57.6299577149898,-0.119629889811109,0.239991840525022,0.408224922041219,0.588316943337998,".","shroom_family_member_3"
"SIAE",22.7602192753673,-0.0801065064809675,0.264871539952244,0.494931820129576,0.663292628064484,"AUTOIMMUNE_DISEASE__SUSCEPTIBILITY_TO__6__AIS6","sialic_acid_acetylesterase"
"SIAH2",101.762795089779,-0.0870325467673733,0.189268000681532,0.54014109184612,0.699327813592824,".","siah_E3_ubiquitin_protein_ligase_2"
"SIDT1",70.139312616815,-0.234654036334655,0.259332933690668,0.151847420351328,0.30618370478158,".","SID1_transmembrane_family__member_1"
"SIDT2",30.2807717819461,-0.0286025989963664,0.245317886602839,0.816650405221767,0.893522568721844,".","SID1_transmembrane_family__member_2"
"SIGMAR1",200.268696756244,-0.105154431765027,0.164179274660477,0.433183428117363,0.609465722941794,"AMYOTROPHIC_LATERAL_SCLEROSIS_16__JUVENILE__ALS16","sigma_non-opioid_intracellular_receptor_1"
"SIK1",1098.20157260247,-0.835032219179951,0.133848012112354,4.75103569255114e-11,9.70525397535819e-09,".","salt-inducible_kinase_1"
"SIK2",51.8760025431136,-0.0912310475467174,0.226480110164675,0.523924763125524,0.686134264528687,".","salt-inducible_kinase_2"
"SIK3",73.7578264233997,-0.872838949102195,0.318919712237852,0.000489733137528688,0.00449515091148464,".","SIK_family_kinase_3"
"SIKE1",65.7558953518301,0.234568390300274,0.257564379447876,0.152624185985292,0.307393498981495,".","suppressor_of_IKBKE_1"
"SIL1",115.768039354852,0.0952193392127376,0.19945927818636,0.511385504634819,0.677308901917354,"MARINESCO-SJOGREN_SYNDROME__MSS","SIL1_nucleotide_exchange_factor"
"SIM2",215.255936580602,-0.595179058100194,0.195311834530288,0.000356395706757161,0.00352032425985134,".","single-minded_family_bHLH_transcription_factor_2"
"SIN3A",146.591638982718,-0.544066421996984,0.233058610290732,0.00314355427061011,0.0187523217024966,".","SIN3_transcription_regulator_family_member_A"
"SIN3B",100.60181529896,-0.223563698456757,0.232559075192779,0.161071508793916,0.318920923062568,".","SIN3_transcription_regulator_family_member_B"
"SIPA1",28.2893579415356,-0.106189659199094,0.25660387743205,0.428704108129245,0.605648637749982,".","signal-induced_proliferation-associated_1"
"SIPA1L1",24.2207053271677,-0.0928783968318994,0.259742110840353,0.465761686683633,0.639099321687803,".","signal-induced_proliferation-associated_1_like_1"
"SIPA1L2",93.5905800372848,0.141655251176838,0.206881409668073,0.341632317635707,0.524214780505102,".","signal-induced_proliferation-associated_1_like_2"
"SIPA1L3",511.759129197198,-0.688458803244824,0.153984492516031,1.05012936776933e-06,3.33850730462031e-05,".","signal-induced_proliferation-associated_1_like_3"
"SIRPA",69.5766301861661,0.0107234085632247,0.209323401815138,0.940299678821061,0.968865510221115,".","signal-regulatory_protein_alpha"
"SIRT1",160.771665303809,-0.328871439096531,0.214673414469471,0.0427440691355255,0.12840607251883,".","sirtuin_1"
"SIRT2",19.1392606311477,-0.0687033575581682,0.265018591488568,0.539537578967898,NA,".","sirtuin_2"
"SIRT3",46.7521485425509,0.0402354132079782,0.223753450913051,0.773304707654578,0.865797146869815,".","sirtuin_3"
"SIRT6",129.208737024009,-0.414682458617918,0.238027962336573,0.0190275267841046,0.0708444413056759,".","sirtuin_6"
"SIRT7",152.849316299724,0.028344483939625,0.173989092844284,0.837889366124696,0.907658332862824,".","sirtuin_7"
"SIVA1",335.628301844654,0.0640096439055979,0.144866631404431,0.608272495227327,0.751225138497243,".","SIVA1__apoptosis-inducing_factor"
"SIX1",44.1238276659818,-0.0134345513189925,0.217481947938614,0.92103473325977,0.957848188261162,"BRANCHIOOTIC_SYNDROME_3__BOS3,DEAFNESS__AUTOSOMAL_DOMINANT_23__DFNA23","SIX_homeobox_1"
"SIX4",29.3286274451438,-0.0469583564802333,0.250108256724285,0.699391243621228,0.816098119835611,".","SIX_homeobox_4"
"SIX5",27.8086013307368,-0.208782503918639,0.310083953231694,0.163365311949045,0.322398840703553,"BRANCHIOOTORENAL_SYNDROME_2__BOR2","SIX_homeobox_5"
"SKA1",17.5321542522604,-0.189752001736985,0.323988403040713,0.151252431733926,NA,".","spindle_and_kinetochore_associated_complex_subunit_1"
"SKA2",151.251646531375,0.211857147307095,0.199745698572116,0.160855185007147,0.318624021302583,".","spindle_and_kinetochore_associated_complex_subunit_2"
"SKA3",56.4854432016526,0.174923483896947,0.244067983264292,0.258137474685936,0.436564716304329,".","spindle_and_kinetochore_associated_complex_subunit_3"
"SKAP2",180.061348603438,0.0675859684342887,0.176248812355842,0.626689198395183,0.76414058849278,".","src_kinase_associated_phosphoprotein_2"
"SKI",72.906427881697,-0.561242430022571,0.337529120919068,0.0114268033323409,0.0491526607499126,".","v-ski_avian_sarcoma_viral_oncogene_homolog"
"SKIV2L",46.0872045974408,-0.6688723462115,0.415859991582492,0.00875733212520788,0.0405005518950486,"TRICHOHEPATOENTERIC_SYNDROME_2__THES2","superkiller_viralicidic_activity_2-like__S._cerevisiae"
"SKIV2L2",381.517842652794,0.73270940170767,0.164181993716599,1.00253511121998e-06,3.26282698400781e-05,".","superkiller_viralicidic_activity_2-like_2__S._cerevisiae"
"SKP1",2708.72111790229,0.566704208176311,0.131076632629235,2.8891727859421e-06,7.64158344843804e-05,".","S-phase_kinase-associated_protein_1"
"SKP2",59.31594480204,-0.052863088985376,0.217423391061763,0.706859152200912,0.821489541924901,".","S-phase_kinase-associated_protein_2__E3_ubiquitin_protein_ligase"
"SLAIN2",371.756634383683,-0.0819933938314637,0.248221562276033,0.534384409582838,0.694547815947587,".","SLAIN_motif_family__member_2"
"SLAMF7",16.3644645433227,0.20634019517752,0.339263883010482,0.126096641761284,NA,".","SLAM_family_member_7"
"SLBP",415.834172464903,0.36276990205027,0.153570798900974,0.0063994431011,0.0320390439510422,".","stem-loop_binding_protein"
"SLC10A3",44.2373660885623,-0.146169869798584,0.26124426488188,0.311951687460147,0.494150825161668,".","solute_carrier_family_10__member_3"
"SLC10A4",66.7523136978948,0.294367057126326,0.268727474192,0.0895134799518974,0.212224127370484,".","solute_carrier_family_10__member_4"
"SLC10A5",10.8613547226547,-0.0910775968013194,0.283091652575183,0.351530197730175,NA,".","solute_carrier_family_10__member_5"
"SLC10A7",13.779496551091,0.0588352408505101,0.264709133016486,0.588889150086892,NA,".","solute_carrier_family_10__member_7"
"SLC11A2",129.518919376601,-0.259388668286635,0.216970565078274,0.102341611992657,0.232453706350011,"ANEMIA__HYPOCHROMIC_MICROCYTIC__WITH_IRON_OVERLOAD_1__AHMIO1","solute_carrier_family_11__proton-coupled_divalent_metal_ion_transporter__member_2"
"SLC12A2",153.83621538016,-0.0211101204154741,0.178269441379265,0.877558746762308,0.931324893842767,".","solute_carrier_family_12__sodium_potassium_chloride_transporter__member_2"
"SLC12A4",57.6370699182893,-0.0701572618457084,0.220498450616926,0.621003498334246,0.760103848483821,".","solute_carrier_family_12__potassium_chloride_transporter__member_4"
"SLC12A6",45.531395991601,-0.0843914872293517,0.235260806431932,0.54538451090723,0.703133703400069,"AGENESIS_OF_THE_CORPUS_CALLOSUM_WITH_PERIPHERAL_NEUROPATHY__ACCPN","solute_carrier_family_12__potassium_chloride_transporter__member_6"
"SLC12A7",57.3905450086212,-0.797976460387608,0.366253319910609,0.00225948545820345,0.0146055288651644,".","solute_carrier_family_12__potassium_chloride_transporter__member_7"
"SLC12A9",35.2018484008859,-0.0700507898353465,0.240340598166427,0.602331533796908,0.745937413946511,".","solute_carrier_family_12__member_9"
"SLC15A3",18.0933874887552,0.003354232917723,0.248372353125951,0.981368118663446,NA,".","solute_carrier_family_15__oligopeptide_transporter__member_3"
"SLC15A4",145.831253098248,0.493656425831119,0.234679124775258,0.00657942152052582,0.0326623712608937,".","solute_carrier_family_15__oligopeptide_transporter__member_4"
"SLC16A1",255.304209897316,-0.104446091238812,0.15578238914421,0.422309950075723,0.600774472245759,"ERYTHROCYTE_LACTATE_TRANSPORTER_DEFECT,HYPERINSULINEMIC_HYPOGLYCEMIA__FAMILIAL__7__HHF7","solute_carrier_family_16__monocarboxylate_transporter__member_1"
"SLC16A13",48.3583976708353,-0.00222848442880009,0.221772798355948,0.985714701107661,0.99309742028848,".","solute_carrier_family_16__member_13"
"SLC16A14",9.48364494830232,1.83650085823251,1.1813340487609,0.00476676033687176,NA,".","solute_carrier_family_16__member_14"
"SLC16A2",37.7012080096572,-0.046118713493125,0.244124019149248,0.717568293550734,0.829445363156826,"ALLAN-HERNDON-DUDLEY_SYNDROME__AHDS","solute_carrier_family_16__member_2__thyroid_hormone_transporter"
"SLC16A3",88.4655281690038,-0.0622459017834569,0.199142565404353,0.662165177788784,0.78817851127574,".","solute_carrier_family_16__monocarboxylate_transporter__member_3"
"SLC16A4",618.002600355065,0.171165533577699,0.133633760759005,0.146482115985401,0.299419798930347,".","solute_carrier_family_16__member_4"
"SLC16A5",44.0717862660938,0.141657228633609,0.253007332183589,0.333917834373009,0.516324441694607,".","solute_carrier_family_16__monocarboxylate_transporter__member_5"
"SLC17A3",8.73995995177532,0.0243638694522422,0.269231126657595,0.779288063293723,NA,"URIC_ACID_CONCENTRATION__SERUM__QUANTITATIVE_TRAIT_LOCUS_4__UAQTL4","solute_carrier_family_17__organic_anion_transporter__member_3"
"SLC17A5",135.224397197104,0.14833446329962,0.193941107751311,0.311049537962956,0.493128569019541,"INFANTILE_SIALIC_ACID_STORAGE_DISEASE__ISSD,SALLA_DISEASE__SD","solute_carrier_family_17__acidic_sugar_transporter__member_5"
"SLC19A1",24.4582651873124,-0.121482568143597,0.264629109115804,0.366398595741039,0.54838431555114,".","solute_carrier_family_19__folate_transporter__member_1"
"SLC19A2",26.4463898612963,-0.0628106550884818,0.244356038269118,0.629425262960771,0.766186933073889,"THIAMINE-RESPONSIVE_MEGALOBLASTIC_ANEMIA_SYNDROME__TRMA","solute_carrier_family_19__thiamine_transporter__member_2"
"SLC19A3",36.0294611508929,0.333578396732843,0.365601495213003,0.0697685803413596,0.178673816979833,"THIAMINE_METABOLISM_DYSFUNCTION_SYNDROME_2__BIOTIN-_OR_THIAMINE-RESPONSIVE","solute_carrier_family_19__thiamine_transporter__member_3"
"SLC1A1",12.9558656461705,0.0647790742259772,0.271576886996271,0.519008611517844,NA,"SCHIZOPHRENIA_18__SCZD18","solute_carrier_family_1__neuronal_epithelial_high_affinity_glutamate_transporter__system_Xag__member_1"
"SLC1A4",116.658663046565,-0.308568702906106,0.226916075292226,0.0618463328601035,0.165124205169592,".","solute_carrier_family_1__glutamate_neutral_amino_acid_transporter__member_4"
"SLC1A5",817.488183382951,-0.127663535015434,0.128878916968815,0.264658055886925,0.443452355073363,".","solute_carrier_family_1__neutral_amino_acid_transporter__member_5"
"SLC20A1",728.181924341302,0.278481105038705,0.135216874688083,0.0199113578540623,0.0732448071865333,".","solute_carrier_family_20__phosphate_transporter__member_1"
"SLC20A2",30.3499238581769,-0.147280798788788,0.272675712983043,0.29317511434044,0.474666825089808,".","solute_carrier_family_20__phosphate_transporter__member_2"
"SLC22A23",55.8295625748773,0.0751943193224621,0.223605842773682,0.598258463265408,0.742967210685704,".","solute_carrier_family_22__member_23"
"SLC22A3",182.33371930263,-0.14363208049595,0.180090122505447,0.309831582117676,0.492374840215866,".","solute_carrier_family_22__organic_cation_transporter__member_3"
"SLC22A5",78.568954840539,-0.127796276205841,0.216851018096348,0.388510164310178,0.569305576610337,"CARNITINE_DEFICIENCY__SYSTEMIC_PRIMARY__CDSP","solute_carrier_family_22__organic_cation_carnitine_transporter__member_5"
"SLC23A2",113.006727092604,-0.230215467181043,0.21156406551532,0.138247209499966,0.286773066473986,".","solute_carrier_family_23__ascorbic_acid_transporter__member_2"
"SLC24A1",16.1235288794401,0.00714727444585133,0.256156274586335,0.949634493183873,NA,"NIGHT_BLINDNESS__CONGENITAL_STATIONARY__TYPE_1D__CSNB1D","solute_carrier_family_24__sodium_potassium_calcium_exchanger__member_1"
"SLC25A1",170.489082717217,-0.0478471827970917,0.175495062358513,0.727734580436534,0.837265393261973,"COMBINED_D-2-_AND_L-2-HYDROXYGLUTARIC_ACIDURIA__D2L2AD","solute_carrier_family_25__mitochondrial_carrier__citrate_transporter__member_1"
"SLC25A10",72.797990792784,-0.267989038338545,0.252558563657354,0.109427736797515,0.24393213396632,".","solute_carrier_family_25__mitochondrial_carrier__dicarboxylate_transporter__member_10"
"SLC25A11",302.144327618193,0.0137216575234204,0.159572740758026,0.91836570793555,0.956685797736147,".","solute_carrier_family_25__mitochondrial_carrier__oxoglutarate_carrier__member_11"
"SLC25A12",20.1983354521471,-0.0747490072326287,0.261751738538974,0.528068870662804,NA,"HYPOMYELINATION__GLOBAL_CEREBRAL","solute_carrier_family_25__aspartate_glutamate_carrier__member_12"
"SLC25A13",117.268101751616,-0.23826915203437,0.213117888683554,0.127363246247551,0.27026059536979,"CITRULLINEMIA__TYPE_II__ADULT-ONSET__CTLN2,CITRULLINEMIA__TYPE_II__NEONATAL-ONSET","solute_carrier_family_25__aspartate_glutamate_carrier__member_13"
"SLC25A15",74.427189163013,0.0111688859039814,0.200388596489115,0.938722756444481,0.968235518426207,"HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA_SYNDROME","solute_carrier_family_25__mitochondrial_carrier__ornithine_transporter__member_15"
"SLC25A16",114.712346748607,-0.138181830989121,0.197677911417911,0.345239733793619,0.528055716858951,".","solute_carrier_family_25__mitochondrial_carrier__Graves_disease_autoantigen__member_16"
"SLC25A17",70.4014570821599,0.0700458986130982,0.208116978881725,0.62746735667604,0.764499762967924,".","solute_carrier_family_25__mitochondrial_carrier__peroxisomal_membrane_protein__34kDa__member_17"
"SLC25A19",104.309476574406,0.542398279663912,0.25058118584004,0.00475721331642036,0.0255162039390793,"MICROCEPHALY__AMISH_TYPE__MCPHA,THIAMINE_METABOLISM_DYSFUNCTION_SYNDROME_4__BILATERAL_STRIATAL_DEGENERATION","solute_carrier_family_25__mitochondrial_thiamine_pyrophosphate_carrier__member_19"
"SLC25A20",20.9165569982353,-0.0278754234365508,0.252892332075866,0.808490587098993,NA,"CARNITINE-ACYLCARNITINE_TRANSLOCASE_DEFICIENCY","solute_carrier_family_25__carnitine_acylcarnitine_translocase__member_20"
"SLC25A22",130.628070216199,-0.984493793749719,0.232680174940713,1.89969197813953e-06,5.35993242882995e-05,"EPILEPTIC_ENCEPHALOPATHY__EARLY_INFANTILE__3__EIEE3","solute_carrier_family_25__mitochondrial_carrier__glutamate__member_22"
"SLC25A23",71.4718936530882,0.0367940625092243,0.213267734559263,0.795509186597534,0.879385013360416,".","solute_carrier_family_25__mitochondrial_carrier__phosphate_carrier__member_23"
