"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"SPEN",263.536481017628,0.557648078378179,0.189361997922723,0.000690949664364809,0.00793737330929594,".","spen_family_transcriptional_repressor"
"SPG21",767.25559062142,-0.547375592898177,0.134097987275245,1.06781840743903e-05,0.000245334031218415,"MAST_SYNDROME","spastic_paraplegia_21__autosomal_recessive__Mast_syndrome"
"SPINT2",1667.94811664997,-0.677950884992406,0.132377683719413,5.19377661537051e-08,2.45229884852007e-06,"DIARRHEA_3__SECRETORY_SODIUM__CONGENITAL__DIAR3","serine_peptidase_inhibitor__Kunitz_type__2"
"SPOCK1",63.149492395503,-1.22724033814919,0.361847457843145,4.80806313262997e-05,0.000888494983198934,".","sparc_osteonectin__cwcv_and_kazal-like_domains_proteoglycan__testican__1"
"SPOP",231.135555215023,0.543806720005834,0.196460641053067,0.00123539676870849,0.0125373644751536,".","speckle-type_POZ_protein"
"SPP1",1944.31986147657,-0.65526940961109,0.117158789923301,4.10499836483559e-09,2.28709983896815e-07,".","secreted_phosphoprotein_1"
"SPRY2",160.602164849044,0.804147709664243,0.279994530533554,0.000442551212310812,0.00556585570968327,".","sprouty_homolog_2__Drosophila"
"SPRYD3",156.484632773553,0.664689542182852,0.239349207964077,0.000823023795153482,0.00915049948442194,".","SPRY_domain_containing_3"
"SQLE",225.638143689305,-0.824843650995231,0.196831664617823,3.32994517199681e-06,9.29964387257154e-05,".","squalene_epoxidase"
"SREBF1",251.765796665299,0.505349634992097,0.203468021559299,0.0031314541048507,0.0257328857598461,".","sterol_regulatory_element_binding_transcription_factor_1"
"SREBF2",167.459962757937,-0.507195707655387,0.219099124375369,0.0047317220392163,0.0352679456073493,".","sterol_regulatory_element_binding_transcription_factor_2"
"SRPX2",16.9668979333966,-1.03908437930536,0.712305221209635,0.00656908417539395,0.0450734636492702,"ROLANDIC_EPILEPSY__MENTAL_RETARDATION__AND_SPEECH_DYSPRAXIA__X-LINKED_","sushi-repeat_containing_protein__X-linked_2"
"SRRM1",717.946507609129,0.511400170016748,0.141983107255043,8.3860954966672e-05,0.00139680511389182,".","serine_arginine_repetitive_matrix_1"
"SRRM2",2344.39175750435,0.489343641667096,0.134194635952413,7.64819261529514e-05,0.00130156410205175,".","serine_arginine_repetitive_matrix_2"
"SRRT",196.08172127257,0.541331654507187,0.198892849893813,0.00142723033899333,0.0139616226445263,".","serrate_RNA_effector_molecule_homolog__Arabidopsis"
"SRSF1",2693.98563472563,0.480522893289511,0.131636651738022,7.77454424176393e-05,0.00131147791052709,".","serine_arginine-rich_splicing_factor_1"
"SRSF6",1131.33198598565,0.312514448767119,0.125397076938694,0.00667916597735675,0.0455762072784362,".","serine_arginine-rich_splicing_factor_6"
"SRXN1",1219.2736648264,0.804692102463135,0.137225513796795,6.09792735707991e-10,3.90512669769779e-08,".","sulfiredoxin_1"
"SSBP1",2282.74720467542,0.446130135491545,0.142405208634616,0.000563705079300295,0.00677601477739286,".","single-stranded_DNA_binding_protein_1__mitochondrial"
"SSU72",812.412924758756,0.33494214006132,0.138293148575484,0.00737121594185692,0.049008030572859,".","SSU72_RNA_polymerase_II_CTD_phosphatase_homolog__S._cerevisiae"
"STAMBPL1",226.479834578918,0.450538249650328,0.187249567317349,0.00477012782175936,0.0354830002121926,".","STAM_binding_protein-like_1"
"STARD10",78.9455494170353,-0.810750608205631,0.326467628306411,0.00128206849924173,0.0128703507090546,".","StAR-related_lipid_transfer__START__domain_containing_10"
"STAT1",3418.83954025949,0.890298573923532,0.114558716170765,9.37050973813979e-16,1.08766239595929e-13,"ATYPICAL_MYCOBACTERIOSIS__FAMILIAL,CANDIDIASIS__FAMILIAL__7__CANDF7,MYCOBACTERIAL_AND_VIRAL_INFECTIONS__SUSCEPTIBILITY_TO__AUTOSOMAL_RECESSIVE","signal_transducer_and_activator_of_transcription_1__91kDa"
"STAT2",512.061248127585,1.6700907985408,0.154530944862444,2.21640081192638e-28,5.61303505620355e-26,".","signal_transducer_and_activator_of_transcription_2__113kDa"
"STAT3",864.187884875881,0.50067686056342,0.141217388171975,0.000107627567778517,0.0017157281656023,"HYPER-IgE_RECURRENT_INFECTION_SYNDROME__AUTOSOMAL_DOMINANT","signal_transducer_and_activator_of_transcription_3__acute-phase_response_factor"
"STAT6",182.161633295173,0.622255376638162,0.222139962227413,0.000867827708371165,0.00948989612794886,".","signal_transducer_and_activator_of_transcription_6__interleukin-4_induced"
"STC2",123.247516049708,0.793955248716869,0.271491997040349,0.000389199477756296,0.00499062115148263,".","stanniocalcin_2"
"STK33",15.2802566046263,-1.60707637643997,0.747369744528318,0.00150553870591504,0.0144872347150357,".","serine_threonine_kinase_33"
"STK38",107.957852166393,-0.556437476839747,0.261234259167863,0.00608944509141921,0.0427333872555883,".","serine_threonine_kinase_38"
"STRAP",1425.40568543024,-0.393105280784219,0.135314200969322,0.00143215795825541,0.0139864470892551,".","serine_threonine_kinase_receptor_associated_protein"
"STX8",227.156373557499,-0.578762286597096,0.206199180256294,0.000969346212328587,0.0103067030953983,".","syntaxin_8"
"SUCLG1",253.900289176409,-0.672341260239772,0.191922798553121,7.32909814944566e-05,0.00125450292902109,"MITOCHONDRIAL_DNA_DEPLETION_SYNDROME_9__ENCEPHALOMYOPATHIC_TYPE_WITH","succinate-CoA_ligase__alpha_subunit"
"SULF2",25.5716997402118,-0.946513608315492,0.576760096531752,0.00572921988441812,0.0410551107215892,".","sulfatase_2"
"SULT2B1",62.9082904498488,-1.05593137667698,0.330310877127824,0.000109567485092836,0.00174166973807343,".","sulfotransferase_family__cytosolic__2B__member_1"
"SUPT4H1",948.037655292581,-0.322660209724232,0.132175466403296,0.00731083587464595,0.0487228732961602,".","suppressor_of_Ty_4_homolog_1__S._cerevisiae"
"SUPT5H",923.549760802062,0.595214895836906,0.137067176097841,2.97437215442433e-06,8.43344247245556e-05,".","suppressor_of_Ty_5_homolog__S._cerevisiae"
"SUPT7L",437.828441096624,-0.367506027131048,0.154193770828805,0.00707652295677726,0.0475308591364491,".","suppressor_of_Ty_7__S._cerevisiae_-like"
"SURF6",196.822600810887,1.01127188455815,0.20578933320042,8.55458573866502e-08,3.78268844785493e-06,".","surfeit_6"
"SVIP",106.055043853238,-1.07638586566378,0.251608001412961,1.60362969580762e-06,4.97469339568889e-05,".","small_VCP_p97-interacting_protein"
"SYAP1",237.422156270846,-0.915133452022637,0.186261770432229,9.65435110678264e-08,4.20228259308121e-06,".","synapse_associated_protein_1"
"SYMPK",616.596668932482,0.619248489170239,0.147363524920983,5.17367981476882e-06,0.000134070498083649,".","symplekin"
"SYTL2",34.1439477263499,-1.44232649468519,0.465118337479684,0.000116518346374671,0.00182610961132624,".","synaptotagmin-like_2"
"TAB1",69.2585402520164,0.746566595312979,0.32823190266829,0.00250318137928279,0.021675765990628,".","TGF-beta_activated_kinase_1_MAP3K7_binding_protein_1"
"TAF10",491.184596864909,-0.479015069481175,0.178626295940999,0.00198898189319873,0.018226336542692,".","TAF10_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__30kDa"
"TAF1D",962.066239514312,0.520631065645317,0.181338077147989,0.000984040925161958,0.0104330809030254,".","TATA_box_binding_protein__TBP_-associated_factor__RNA_polymerase_I__D__41kDa"
"TAGLN",58.527526827153,-2.06861704961567,0.379368232694917,3.1873941661886e-09,1.82139144583793e-07,".","transgelin"
"TAGLN2",3310.02452096938,-0.361305553104894,0.116294268741218,0.000846845804869408,0.00932947338161648,".","transgelin_2"
"TALDO1",1515.57669576645,-0.465477733992073,0.150973524654807,0.000610260113704974,0.00722649144209833,"TRANSALDOLASE_DEFICIENCY","transaldolase_1"
"TAP1",780.313015589134,1.78477241389326,0.142727649013966,4.75898746792603e-37,1.96405175389258e-34,"BARE_LYMPHOCYTE_SYNDROME__TYPE_I","transporter_1__ATP-binding_cassette__sub-family_B__MDR_TAP"
"TAP2",468.306867445904,1.80649651198275,0.159202315272192,5.26461002759803e-31,1.58550133885202e-28,"BARE_LYMPHOCYTE_SYNDROME__TYPE_I","transporter_2__ATP-binding_cassette__sub-family_B__MDR_TAP"
"TAPBPL",66.4169511962984,1.69774245768084,0.36616327818033,2.33584260405246e-07,9.06140108935374e-06,".","TAP_binding_protein-like"
"TARDBP",459.587704543579,0.347959589166325,0.143417701794731,0.0069171589581041,0.0467138801637297,"AMYOTROPHIC_LATERAL_SCLEROSIS_10__WITH_OR_WITHOUT_FRONTOTEMPORAL_DEMENTIA_","TAR_DNA_binding_protein"
"TBCB",780.405883729529,-0.43582826198355,0.15754933344436,0.00184056664462016,0.0170394607243162,".","tubulin_folding_cofactor_B"
"TBCE",267.742853901897,-0.555126297172106,0.190316690338648,0.000751932054646544,0.00848054543008749,"HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM_SYNDROME__HRD,KENNY-CAFFEY_SYNDROME__TYPE_1__KCS1","tubulin_folding_cofactor_E"
"TBX3",358.256501842371,0.584486469199082,0.172882302012255,0.000148074038451007,0.00222370486584847,"ULNAR-MAMMARY_SYNDROME__UMS","T-box_3"
"TBXAS1",23.6923613128276,-0.965442978599356,0.577013146589668,0.00534639483712521,0.0388362957432114,"GHOSAL_HEMATODIAPHYSEAL_DYSPLASIA__GHDD","thromboxane_A_synthase_1__platelet"
"TCEA2",48.8017841045503,-1.17496169544075,0.358002726770856,7.23612639622448e-05,0.00124432340174582,".","transcription_elongation_factor_A__SII__2"
"TCEB3",236.357731081862,0.457105382516817,0.199083003418599,0.00611634514327336,0.0428644238562862,".","transcription_elongation_factor_B__SIII__polypeptide_3__110kDa__elongin_A"
"TCOF1",189.091957160241,0.64946713842143,0.206537898110452,0.000275133309365175,0.00373879325153188,"TREACHER_COLLINS_SYNDROME_1__TCS1","Treacher_Collins-Franceschetti_syndrome_1"
"TCP1",1625.38137239991,-0.45794739262272,0.1390463454927,0.000308368050167768,0.00412654563914547,".","t-complex_1"
"TCTN1",82.4149854020447,-0.863766626380255,0.293207483021185,0.000317053036873473,0.00421842432859216,"JOUBERT_SYNDROME_13__JBTS13","tectonic_family_member_1"
"TCTN2",41.4640785309386,-0.725552962884487,0.398930846887985,0.0067066395132235,0.045679758004798,"MECKEL_SYNDROME__TYPE_8__MKS8","tectonic_family_member_2"
"TCTN3",279.999321495672,-0.57967579874295,0.176939636889364,0.000214743454192827,0.00303280901149641,"JOUBERT_SYNDROME_18__JBTS18,OROFACIODIGITAL_SYNDROME_IV__OFD4","tectonic_family_member_3"
"TDRD7",442.375960222738,0.548177235299516,0.160434094370725,0.00014667250043997,0.0022086103681116,"CATARACT_36__CTRCT36","tudor_domain_containing_7"
"TEAD4",341.962941988047,0.863228987272743,0.173435390926908,7.64619673038621e-08,3.43554718414087e-06,".","TEA_domain_family_member_4"
"TECR",466.126744678165,-0.828035894778847,0.164863344199532,6.32825162874438e-08,2.92596298336509e-06,"MENTAL_RETARDATION__AUTOSOMAL_RECESSIVE_14__MRT14","trans-2_3-enoyl-CoA_reductase"
"TEF",13.5883897292251,1.21034687205633,0.871607649435905,0.00634980927755284,0.0440333267077494,".","thyrotrophic_embryonic_factor"
"TERC",130.083577978463,0.574701981590337,0.242190784574707,0.00324533450277456,0.0265317405461606,".","telomerase_RNA_component"
"TET3",58.3586274371542,0.670151136588193,0.347715222701209,0.00643381464528355,0.0445291904300587,".","tet_methylcytosine_dioxygenase_3"
"TFAP2A",300.940205970713,0.421969448218404,0.18343910629647,0.00700321069625987,0.0471521309899841,"BRANCHIOOCULOFACIAL_SYNDROME__BOFS","transcription_factor_AP-2_alpha__activating_enhancer_binding_protein_2_alpha"
"TFAP2C",301.839812823595,0.765151430499423,0.207018622597105,2.86565537429134e-05,0.000575351312355467,".","transcription_factor_AP-2_gamma__activating_enhancer_binding_protein_2_gamma"
"TFPI",915.005353293018,-0.428426070609781,0.128340165552041,0.00029522011710804,0.00397299246972813,".","tissue_factor_pathway_inhibitor__lipoprotein-associated_coagulation_inhibitor"
"TFPI2",2347.43827203999,0.66690320570872,0.117800039480577,2.72803566299286e-09,1.5669330614809e-07,".","tissue_factor_pathway_inhibitor_2"
"TFPT",142.02144758547,0.55527671695393,0.226428556260622,0.00284333464723362,0.0239119079049994,".","TCF3__E2A__fusion_partner__in_childhood_Leukemia"
"TFRC",453.994265002931,-0.636768787229213,0.153668242967674,6.25968842917222e-06,0.000157453065838072,".","transferrin_receptor"
"TGFBI",1419.32603402037,-0.983795176312748,0.140743472337795,2.81334868152685e-13,2.67941404771399e-11,"CORNEAL_DYSTROPHY_OF_BOWMAN_LAYER__TYPE_I__CDB1,CORNEAL_DYSTROPHY_OF_BOWMAN_LAYER__TYPE_II__CDB2,CORNEAL_DYSTROPHY__AVELLINO_TYPE__CDA,CORNEAL_DYSTROPHY__EPITHELIAL_BASEMENT_MEMBRANE__EBMD,CORNEAL_DYSTROPHY__GROENOUW_TYPE_I__CDGG1,CORNEAL_DYSTROPHY__LATTICE_TYPE_I__LCD1,CORNEAL_DYSTROPHY__LATTICE_TYPE_IIIA__CDL3A","transforming_growth_factor__beta-induced__68kDa"
"TGFBR1",176.484626455444,-1.01563460702657,0.215524609737139,2.29141636655727e-07,8.92771068970197e-06,"LOEYS-DIETZ_SYNDROME__TYPE_1A__LDS1A,LOEYS-DIETZ_SYNDROME__TYPE_2A__LDS2A,MULTIPLE_SELF-HEALING_SQUAMOUS_EPITHELIOMA__SUSCEPTIBILITY_TO__MSSE","transforming_growth_factor__beta_receptor_1"
"TGIF1",46.6549318634558,0.887238947386489,0.394002775472933,0.00201010096720297,0.0183745324672212,"HOLOPROSENCEPHALY_4__HPE4","TGFB-induced_factor_homeobox_1"
"TGM2",2736.76750294001,1.56557640766894,0.117041122502045,5.94920373090967e-42,3.01327168970575e-39,".","transglutaminase_2"
"THG1L",239.034286898877,0.690679375325093,0.2095325607673,0.00014720951623912,0.00221370531640015,".","tRNA-histidine_guanylyltransferase_1-like__S._cerevisiae"
"THRAP3",254.392481906568,0.49794836311701,0.186342004493011,0.00192489316278876,0.0177411782572003,".","thyroid_hormone_receptor_associated_protein_3"
"TIGD5",152.336297341279,0.522126956501704,0.219150776640932,0.00383041895096054,0.029973566271456,".","tigger_transposable_element_derived_5"
"TIMELESS",185.590684252189,0.681388967671173,0.202684720009917,0.000120431406424137,0.00187164178770455,".","timeless_circadian_clock"
"TIMM23",868.130230188571,-0.446838166483831,0.139197173979382,0.000429671273947765,0.00543453689625419,".","translocase_of_inner_mitochondrial_membrane_23_homolog__yeast"
"TIMM44",243.705443487812,0.555041466342198,0.208361497735489,0.00160109875455584,0.0153142003622452,".","translocase_of_inner_mitochondrial_membrane_44_homolog__yeast"
"TIMMDC1",221.940734803206,-0.871268980192846,0.211832887831557,4.27943733621117e-06,0.000114878788476116,".","translocase_of_inner_mitochondrial_membrane_domain_containing_1"
"TIMP2",581.013117234702,-0.682479832084136,0.14030265474978,1.93317310050527e-07,7.69333852104651e-06,".","TIMP_metallopeptidase_inhibitor_2"
"TIMP4",61.2740051572753,-1.35402627504177,0.329162116180328,2.68200353027547e-06,7.7314022564179e-05,".","TIMP_metallopeptidase_inhibitor_4"
"TLE4",123.128035633229,0.78173408219988,0.244061164354783,0.000164394937301874,0.00242308569623648,".","transducin-like_enhancer_of_split_4__E_sp1__homolog__Drosophila"
"TLR3",47.319679130837,1.54386491586498,0.436512505346832,2.60456792175146e-05,0.000532526611964706,"HERPES_SIMPLEX_ENCEPHALITIS__SUSCEPTIBILITY_TO__2","toll-like_receptor_3"
"TM2D2",258.62673137014,-0.580560449607629,0.21767546282993,0.00143863896475974,0.014037437814639,".","TM2_domain_containing_2"
"TM4SF1",8950.24423810898,0.961661370835759,0.104358263090617,3.45432708010745e-21,6.3100928940389e-19,".","transmembrane_4_L_six_family_member_1"
"TM4SF4",80.619136797907,-0.708067628057521,0.317398181576376,0.00303438836614844,0.0251182661633574,".","transmembrane_4_L_six_family_member_4"
"TM7SF3",198.584850116137,-0.506020203832495,0.217691802548411,0.00465267846986548,0.0347718284303897,".","transmembrane_7_superfamily_member_3"
"TMED3",589.544873413753,-0.448235994040714,0.158647570510515,0.00146954954944509,0.0142641033357724,".","transmembrane_emp24_protein_transport_domain_containing_3"
"TMEM106B",622.632531459181,-0.48337921804149,0.149780595072521,0.000352738726448836,0.00459715512142618,".","transmembrane_protein_106B"
"EMC3",426.50442097074,-0.418980376074913,0.160071209050151,0.00303637301642668,0.0251182661633574,".","ER_membrane_protein_complex_subunit_3"
"TMEM140",84.3732168588068,1.43325325779709,0.307039874146311,2.11510471118261e-07,8.32813137692855e-06,".","transmembrane_protein_140"
"TMEM14B",512.732591923157,-0.513238645414707,0.147043218886466,0.000125012497368208,0.00193205861050478,".","transmembrane_protein_14B"
"TMEM14C",931.888552238285,-0.562022927885785,0.1349459482661,7.13604208493188e-06,0.000176312454439902,".","transmembrane_protein_14C"
"TMEM184B",104.56070960578,-0.639835298359233,0.258885532027063,0.00203333934718051,0.0185413259784226,".","transmembrane_protein_184B"
"TMEM19",158.121940173609,-0.777862669534045,0.255290696085057,0.000271155312052979,0.00369374528387084,".","transmembrane_protein_19"
"TMEM205",403.255452196885,-0.422563240033199,0.177627330134357,0.0056699421720274,0.0407351164557713,".","transmembrane_protein_205"
"TMEM30A",582.48570873161,-0.541521592243757,0.14485244475401,4.42883766068821e-05,0.000823882104391464,".","transmembrane_protein_30A"
"TMEM39A",180.917420952726,0.640356606602524,0.220164591507485,0.000597446755008953,0.00711195589760584,".","transmembrane_protein_39A"
"TMEM41A",240.533051623899,0.69586932880668,0.195467785985735,5.67251447197548e-05,0.00102445427489826,".","transmembrane_protein_41A"
"TMEM56",132.609856490045,-0.810712605923696,0.232803126211231,5.80353132613839e-05,0.00104304434785742,".","transmembrane_protein_56"
"TMEM59",653.839089132858,-0.838520881101962,0.141857396093798,4.25231124765496e-10,2.73893088049822e-08,".","transmembrane_protein_59"
"TMEM62",89.2069211691947,0.784700492602241,0.299842557607127,0.000966861829250917,0.0102901063642244,".","transmembrane_protein_62"
"TMEM66",795.272452265479,-1.05460679018039,0.149614438799561,1.70383088482609e-13,1.6509380477928e-11,".","transmembrane_protein_66"
"EMC4",917.726677493226,-0.38168277567557,0.140082757670584,0.00259054605149122,0.0222563258687484,".","ER_membrane_protein_complex_subunit_4"
"TMEM9",422.449445229487,-0.390883407072276,0.154814084256066,0.00440241906701487,0.0333942516431224,".","transmembrane_protein_9"
"TMPO",183.935489208992,0.539518005655236,0.224770529245954,0.00342419837102225,0.027494498829965,"CARDIOMYOPATHY__DILATED__1T__CMD1T","thymopoietin"
"TMSB4X",10427.197009132,-0.388342085426485,0.133357373639944,0.00142538518417934,0.0139570009730319,".","thymosin_beta_4__X-linked"
"TMX4",165.542319724322,-0.491999592483428,0.228732971367137,0.00740704518651104,0.0491875473857524,".","thioredoxin-related_transmembrane_protein_4"
"TNFAIP2",214.693370497651,0.51069838033873,0.185689693199299,0.00146697259412421,0.0142515044606155,".","tumor_necrosis_factor__alpha-induced_protein_2"
"TNFAIP3",130.897651477251,2.35415537513267,0.26763637826724,9.73343345881115e-20,1.6686099851005e-17,".","tumor_necrosis_factor__alpha-induced_protein_3"
"TNFRSF10A",251.041551461671,0.450737673520501,0.17794192687143,0.00340505297375636,0.0273953106762217,".","tumor_necrosis_factor_receptor_superfamily__member_10a"
"TNFRSF10B",1018.69454764911,0.751619027700474,0.14558803281875,3.57353654646394e-08,1.71637576453654e-06,"SQUAMOUS_CELL_CARCINOMA__HEAD_AND_NECK__HNSCC","tumor_necrosis_factor_receptor_superfamily__member_10b"
"TNFRSF12A",949.414121872993,0.794482087613816,0.132045256075173,2.46006413046498e-10,1.63169610748638e-08,".","tumor_necrosis_factor_receptor_superfamily__member_12A"
"TNFRSF9",29.8237287047184,0.908450489283774,0.538080379539015,0.00575992157359592,0.0412193997478647,".","tumor_necrosis_factor_receptor_superfamily__member_9"
"TNFSF10",95.1814102399516,1.88208608360316,0.337171292908017,1.52425124331013e-09,9.23083239358953e-08,".","tumor_necrosis_factor__ligand__superfamily__member_10"
"TNFSF13B",38.4044218634868,2.86877095108656,0.484281397603313,2.79843574313095e-10,1.84514612341469e-08,".","tumor_necrosis_factor__ligand__superfamily__member_13b"
"TNKS2",148.835579938388,-0.544558438652004,0.230518554986262,0.00366995374175671,0.0288871435718236,".","tankyrase__TRF1-interacting_ankyrin-related_ADP-ribose_polymerase_2"
"TNS1",44.1794297622982,-0.844869051276959,0.417142807689706,0.00345097285267974,0.0276301202295824,".","tensin_1"
"TOMM40",904.899141111653,0.318512763674749,0.128424754338015,0.00674411737127096,0.0458173910349303,".","translocase_of_outer_mitochondrial_membrane_40_homolog__yeast"
"TOP2B",344.128798258069,-0.609228473637946,0.172471222648409,7.84910994339276e-05,0.00132118779606081,".","topoisomerase__DNA__II_beta_180kDa"
"TOR1B",175.299277460799,0.557718301301426,0.255141706135836,0.00536829782421128,0.0389192860476163,".","torsin_family_1__member_B__torsin_B"
"TP53I3",437.71778177827,-1.09300570816552,0.154495480976697,1.37773686895069e-13,1.35598064896617e-11,".","tumor_protein_p53_inducible_protein_3"
"TPCN1",112.987771445761,-0.684451734537457,0.248568259111351,0.000827369210255291,0.00916438877721144,".","two_pore_segment_channel_1"
"TPD52L1",60.0684054810975,-1.25855187692676,0.336435291595664,1.29094824777549e-05,0.000291785726672662,".","tumor_protein_D52-like_1"
"TPGS2",118.233862992918,-0.532535263312075,0.245402706814172,0.00606008858434489,0.0426579703697758,".","tubulin_polyglutamylase_complex_subunit_2"
"TPM2",1357.84416451422,-0.368811000774068,0.128732046216574,0.00178790625722089,0.0167254506512105,"ARTHROGRYPOSIS__DISTAL__TYPE_1A__DA1A,NEMALINE_MYOPATHY_4__NEM4","tropomyosin_2__beta"
"TPMT",66.1743230893483,-0.693400954048115,0.320280526784025,0.00365539583788695,0.0288257377100742,"THIOPURINE_S-METHYLTRANSFERASE_DEFICIENCY","thiopurine_S-methyltransferase"
"TPP1",237.636737728919,-0.821449733070708,0.193966555771809,2.76552480339367e-06,7.94215536537893e-05,"CEROID_LIPOFUSCINOSIS__NEURONAL__2__CLN2","tripeptidyl_peptidase_I"
"TRAFD1",256.44037283398,1.15533228360205,0.190284010495121,1.09576877198377e-10,7.6793405196322e-09,".","TRAF-type_zinc_finger_domain_containing_1"
"TRAIP",55.4005687303787,0.764040877676885,0.363966083173744,0.00356648998167654,0.028225424620612,".","TRAF_interacting_protein"
"TRANK1",171.592764116973,1.96548058574953,0.221624453759817,5.17860697853104e-20,9.01644024402678e-18,".","tetratricopeptide_repeat_and_ankyrin_repeat_containing_1"
"TRAPPC1",1125.72547062587,-0.420655455188996,0.134546060291784,0.000629405944239218,0.00740598778950117,".","trafficking_protein_particle_complex_1"
"TRIB1",343.644441929665,0.625637266361948,0.166920487980004,3.33251876489088e-05,0.000648067305360892,".","tribbles_pseudokinase_1"
"TRIM14",406.782968125628,1.23165910466952,0.164039620024125,4.98395477551924e-15,5.39186486054475e-13,".","tripartite_motif_containing_14"
"TRIM21",229.995880269793,0.99596000116298,0.195740553588672,3.5682062533339e-08,1.71637576453654e-06,".","tripartite_motif_containing_21"
"TRIM22",159.941259281648,3.02687695072916,0.275683500897391,4.20517685809543e-29,1.11567346975613e-26,".","tripartite_motif_containing_22"
"TRIM25",481.71277666115,0.771408276255857,0.157475299277328,1.35112382910495e-07,5.63879132124214e-06,".","tripartite_motif_containing_25"
"TRIM26",123.239784035349,1.09623510409595,0.236492812770813,3.08275937975567e-07,1.15272442176569e-05,".","tripartite_motif_containing_26"
"TRIM28",1683.63866559601,0.422480201764669,0.125092609097307,0.000265537347923312,0.0036439441723023,".","tripartite_motif_containing_28"
"TRIM31",22.5406104312623,0.985625208909754,0.624258813891613,0.00615575792611801,0.0430864388007117,".","tripartite_motif_containing_31"
"TRIM38",96.8225468956506,1.05392741114862,0.308723441873563,5.21072341916511e-05,0.000951853951799293,".","tripartite_motif_containing_38"
"TRIM5",382.501069567018,1.19281207409892,0.162362618449328,1.75677543822959e-14,1.88228352963387e-12,".","tripartite_motif_containing_5"
"TRIM56",85.5323135598116,1.46695602387408,0.279306836227694,1.05810338840952e-08,5.40846149405838e-07,".","tripartite_motif_containing_56"
"TRIOBP",100.821421166186,-0.723272686334435,0.267141404558218,0.000856285275538695,0.00940984894016537,"DEAFNESS__AUTOSOMAL_RECESSIVE_28__DFNB28","TRIO_and_F-actin_binding_protein"
"TRIP11",131.565007957199,-0.86257843354606,0.244565234603624,4.45442386278356e-05,0.000827260751716619,"ACHONDROGENESIS__TYPE_IA__ACG1A","thyroid_hormone_receptor_interactor_11"
"TRMT1",118.430812373027,0.525032439998421,0.248690666928186,0.00719625210397787,0.0481608631799552,".","tRNA_methyltransferase_1_homolog__S._cerevisiae"
"TRMT61A",76.9513804391151,0.859120714931657,0.307958070948401,0.000513414712873872,0.00624561151261306,".","tRNA_methyltransferase_61_homolog_A__S._cerevisiae"
"TSPAN13",172.554965261404,-0.573828965856548,0.208093003195497,0.0011432351352719,0.0118173182860248,".","tetraspanin_13"
"TSPAN3",660.317350792262,-0.696154531128351,0.148722531706552,4.61348154898302e-07,1.67452849838169e-05,".","tetraspanin_3"
"TSPAN6",245.923552965497,-0.994313541148386,0.209210084185576,1.90999595103016e-07,7.65578592889536e-06,".","tetraspanin_6"
"TSPO",101.360001041941,-0.653818773243139,0.273957439827875,0.0024172888275414,0.0212357055039044,".","translocator_protein__18kDa"
"TSSC4",206.904923587787,0.529159282137101,0.191020563211944,0.00129477208239013,0.0129395922099312,".","tumor_suppressing_subtransferable_candidate_4"
"TTC3",58.2305085332534,-0.795063352519644,0.353316048953433,0.00234477154510399,0.020802380037495,".","tetratricopeptide_repeat_domain_3"
"TTC32",76.3011775153561,0.703762915144008,0.309553813738378,0.00281271171857423,0.0237260005148166,".","tetratricopeptide_repeat_domain_32"
"TUBA1A",916.618496647667,-0.775408052680246,0.144149139684218,1.03553872169402e-08,5.31751519623801e-07,"LISSENCEPHALY_3__LIS3","tubulin__alpha_1a"
"TUBA4A",713.679140413741,-1.25707187643117,0.156499276698914,7.64685003765988e-17,1.01439107106719e-14,".","tubulin__alpha_4a"
"TUT1",106.048527119543,0.749263655184295,0.271218032847039,0.000694140226352475,0.00795761784181649,".","terminal_uridylyl_transferase_1__U6_snRNA-specific"
"TXNL1",928.227871706595,0.372254062087442,0.145775925789618,0.00442645147230705,0.0335537066366785,".","thioredoxin-like_1"
"TYMP",243.440853285806,2.36993077298479,0.226535288705264,8.68080639876233e-27,2.10283099350888e-24,"MITOCHONDRIAL_DNA_DEPLETION_SYNDROME_1__MNGIE_TYPE__MTDPS1","thymidine_phosphorylase"
"U2AF2",1034.64485078933,0.549509354527678,0.124287855136498,2.39501059809713e-06,7.05165333453354e-05,".","U2_small_nuclear_RNA_auxiliary_factor_2"
"UACA",208.21500052952,-0.982951540401361,0.208228227417927,2.2673366389624e-07,8.86488847998526e-06,".","uveal_autoantigen_with_coiled-coil_domains_and_ankyrin_repeats"
"UBA7",55.339853190751,3.66249075068189,0.530008995071867,7.68922708072625e-13,7.02303748856825e-11,".","ubiquitin-like_modifier_activating_enzyme_7"
"UBD",37.4838269995492,1.5868003868974,0.531843437474926,0.000181357518656306,0.00263820735037496,".","ubiquitin_D"
"UBE2C",801.484880171113,0.456125533704137,0.197916205079101,0.00599747559698549,0.0423802389408064,".","ubiquitin-conjugating_enzyme_E2C"
"UBE2F",149.306597354509,-0.547173219483301,0.236123111692316,0.00406430233274279,0.0314285363593011,".","ubiquitin-conjugating_enzyme_E2F__putative"
"UBE2L6",832.221598845404,2.00206649078038,0.180027157838833,6.27615127957121e-30,1.79320906944261e-27,".","ubiquitin-conjugating_enzyme_E2L_6"
