"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"TGFBI",1419.32603402037,-0.983795176312748,0.140743472337795,2.81334868152685e-13,2.67941404771399e-11,"CORNEAL_DYSTROPHY_OF_BOWMAN_LAYER__TYPE_I__CDB1,CORNEAL_DYSTROPHY_OF_BOWMAN_LAYER__TYPE_II__CDB2,CORNEAL_DYSTROPHY__AVELLINO_TYPE__CDA,CORNEAL_DYSTROPHY__EPITHELIAL_BASEMENT_MEMBRANE__EBMD,CORNEAL_DYSTROPHY__GROENOUW_TYPE_I__CDGG1,CORNEAL_DYSTROPHY__LATTICE_TYPE_I__LCD1,CORNEAL_DYSTROPHY__LATTICE_TYPE_IIIA__CDL3A","transforming_growth_factor__beta-induced__68kDa"
"TGFBR1",176.484626455444,-1.01563460702657,0.215524609737139,2.29141636655727e-07,8.92771068970197e-06,"LOEYS-DIETZ_SYNDROME__TYPE_1A__LDS1A,LOEYS-DIETZ_SYNDROME__TYPE_2A__LDS2A,MULTIPLE_SELF-HEALING_SQUAMOUS_EPITHELIOMA__SUSCEPTIBILITY_TO__MSSE","transforming_growth_factor__beta_receptor_1"
"TGFBR2",24.3258324944934,-0.144073609680615,0.288359387151846,0.360806600431396,0.623848909464277,"COLORECTAL_CANCER__HEREDITARY_NONPOLYPOSIS__TYPE_6__HNPCC6,ESOPHAGEAL_CANCER,LOEYS-DIETZ_SYNDROME__TYPE_1B__LDS1B,LOEYS-DIETZ_SYNDROME__TYPE_2B__LDS2B","transforming_growth_factor__beta_receptor_II__70_80kDa"
"TGFBR3",36.9159686306064,0.00154283064867508,0.248928981984887,0.993882493777441,0.997872880033459,".","transforming_growth_factor__beta_receptor_III"
"TGFBRAP1",60.6427105637761,-0.0721263017509339,0.233704036733371,0.651655618247814,0.835287596695308,".","transforming_growth_factor__beta_receptor_associated_protein_1"
"TGIF1",46.6549318634558,0.887238947386489,0.394002775472933,0.00201010096720297,0.0183745324672212,"HOLOPROSENCEPHALY_4__HPE4","TGFB-induced_factor_homeobox_1"
"TGIF2",13.9894895699984,0.923234446847032,0.873773429485407,0.0111302555361513,0.0665010388414662,".","TGFB-induced_factor_homeobox_2"
"TGM2",2736.76750294001,1.56557640766894,0.117041122502045,5.94920373090967e-42,3.01327168970575e-39,".","transglutaminase_2"
"TGS1",65.4185170152093,0.375811855730632,0.318989658571378,0.0640244129193852,0.221491472573955,".","trimethylguanosine_synthase_1"
"TH1L",249.921741013011,-0.408296102757821,0.17892340458846,0.00770220224866912,0.0506345956677994,".","."
"THADA",119.535573466323,-0.115675689478862,0.205368153712187,0.464300336768492,0.713810520503767,".","thyroid_adenoma_associated"
"THAP1",340.28778189916,0.343427452417516,0.171657262842817,0.019844709062373,0.0997427122607225,"DYSTONIA_6__TORSION__DYT6","THAP_domain_containing__apoptosis_associated_protein_1"
"THAP10",83.4905289815483,0.357010931437691,0.256920633424431,0.0563653836194343,0.20385571881576,".","THAP_domain_containing_10"
"THAP11",182.669150420737,0.254459441528742,0.188550220545531,0.100887889880516,0.295529378795633,".","THAP_domain_containing_11"
"THAP2",57.6212273816106,0.339997250204513,0.305567731437864,0.0831298275444997,0.262635573668375,".","THAP_domain_containing__apoptosis_associated_protein_2"
"THAP3",33.1333236193855,0.268012520199505,0.335674898021094,0.143057825809151,0.363631533385885,".","THAP_domain_containing__apoptosis_associated_protein_3"
"THAP4",224.342578078618,0.0247641358239213,0.158354264009713,0.857909831452583,0.938766519308048,".","THAP_domain_containing_4"
"THAP5",11.7972392798698,-0.069588883686151,0.291984634424307,0.587489098540477,0.794927271520315,".","THAP_domain_containing_5"
"THAP6",75.2293610853395,-0.0289597307981202,0.214977467799765,0.853366553093088,0.9364114140322,".","THAP_domain_containing_6"
"THAP7",104.808674868066,0.397086126096335,0.239912836780528,0.0306211751713201,0.134071416477022,".","THAP_domain_containing_7"
"THAP8",22.7228997089582,-0.221477043182137,0.330621399142246,0.188490833809019,0.431873012517036,".","THAP_domain_containing_8"
"THAP9",14.1428291373708,-0.0854672971024939,0.296320126488914,0.510014526671232,0.743568215451725,".","THAP_domain_containing_9"
"THBD",209.745355776104,0.000302372787598811,0.162130330624494,0.999645516143311,0.999849683595117,"HEMOLYTIC_UREMIC_SYNDROME__ATYPICAL__SUSCEPTIBILITY_TO__6__AHUS6,THROMBOPHILIA_DUE_TO_THROMBOMODULIN_DEFECT__THPH12","thrombomodulin"
"THBS1",296.852948771876,0.280874028507378,0.177652358044242,0.0607732354423673,0.213966667488169,".","thrombospondin_1"
"THEM4",63.0740324397909,-0.114205301600279,0.231574071049914,0.48345676061434,0.726856749318607,".","thioesterase_superfamily_member_4"
"THG1L",239.034286898877,0.690679375325093,0.2095325607673,0.00014720951623912,0.00221370531640015,".","tRNA-histidine_guanylyltransferase_1-like__S._cerevisiae"
"THNSL1",28.303198573874,0.00966680098569567,0.258520457180653,0.950329735097562,0.980693113372118,".","threonine_synthase-like_1__S._cerevisiae"
"THOC1",156.820076075444,-0.15032090484641,0.202056375569366,0.341898947500918,0.608137388619493,".","THO_complex_1"
"THOC2",502.678871904014,0.0388354504203294,0.139730245546587,0.757935679769088,0.890236879905865,".","THO_complex_2"
"THOC3",107.14837904954,-0.282408691345427,0.253819854681583,0.116900160655946,0.322104976663643,".","THO_complex_3"
"THOC5",195.95367750832,0.0956278635274795,0.16939842305695,0.505820806023981,0.740811790048543,".","THO_complex_5"
"THOC6",132.68494524423,0.412208290038094,0.217633113266076,0.0182646853911292,0.0943111164566047,".","THO_complex_6_homolog__Drosophila"
"THOC7",259.986088028651,-0.144338800215548,0.163322164796221,0.302483578039722,0.568681375079572,".","THO_complex_7_homolog__Drosophila"
"THOP1",165.314752729661,0.439635631846574,0.198174050171707,0.00794297563249337,0.0519711608387988,".","thimet_oligopeptidase_1"
"THRAP3",254.392481906568,0.49794836311701,0.186342004493011,0.00192489316278876,0.0177411782572003,".","thyroid_hormone_receptor_associated_protein_3"
"THSD1",14.7958564573496,-0.0735197456577389,0.288811886729758,0.582024509231788,0.791251544253461,".","thrombospondin__type_I__domain_containing_1"
"THSD4",193.383351824505,0.287453409402207,0.207723214679867,0.08151731940884,0.259275177355519,".","thrombospondin__type_I__domain_containing_4"
"THSD7A",133.295148747274,0.0341631076635125,0.187245869336675,0.822578294280059,0.923990920681723,".","thrombospondin__type_I__domain_containing_7A"
"THTPA",49.4250349643092,0.567069019554809,0.365869498270578,0.0171276583811133,0.0903662392711861,".","thiamine_triphosphatase"
"THUMPD1",8.52135268622974,0.0353859474784095,0.296508574892104,0.750153209776846,NA,".","THUMP_domain_containing_1"
"THUMPD2",270.0913182524,0.0896241815252782,0.169630655979139,0.533077538959079,0.759868346099927,".","THUMP_domain_containing_2"
"THUMPD3",128.530850592491,-0.101908496714197,0.210876186182713,0.521796696145232,0.751794748531978,".","THUMP_domain_containing_3"
"THY1",37.2542648778865,-0.424156179196053,0.401940650625411,0.0513267893900358,0.192700274317106,".","Thy-1_cell_surface_antigen"
"THYN1",51.2816577618078,-0.13069216597856,0.250803230393604,0.4269868557891,0.685183544651201,".","thymocyte_nuclear_protein_1"
"TIA1",149.998409871329,-0.0809227334886043,0.179438283712637,0.58407562292769,0.792445472578016,"WELANDER_DISTAL_MYOPATHY__WDM","TIA1_cytotoxic_granule-associated_RNA_binding_protein"
"TIAF1",15.7389227530363,-0.796954496036736,0.816182871302161,0.0140581345719082,0.0790155727893513,".","TGFB1-induced_anti-apoptotic_factor_1"
"TIAL1",309.459677551117,0.253104654248581,0.164157604403284,0.0737083261795746,0.242710366022163,".","TIA1_cytotoxic_granule-associated_RNA_binding_protein-like_1"
"TIFA",74.2646912849517,0.555576462919175,0.310772053278171,0.0122472351510579,0.0713387042803126,".","TRAF-interacting_protein_with_forkhead-associated_domain"
"TIGD1",66.8818431995122,0.351772696920231,0.284024270405002,0.0694529873263382,0.233395948872395,".","tigger_transposable_element_derived_1"
"TIGD2",51.436722096967,0.0415014990736477,0.235238175015529,0.795106082665993,0.909821994317655,".","tigger_transposable_element_derived_2"
"TIGD5",152.336297341279,0.522126956501704,0.219150776640932,0.00383041895096054,0.029973566271456,".","tigger_transposable_element_derived_5"
"TIMELESS",185.590684252189,0.681388967671173,0.202684720009917,0.000120431406424137,0.00187164178770455,".","timeless_circadian_clock"
"TIMM10",725.990062921284,0.0409706643269396,0.125941829941413,0.723923326711203,0.872494382882872,".","translocase_of_inner_mitochondrial_membrane_10_homolog__yeast"
"TIMM13",357.372039177126,0.0884725040077677,0.178802700132925,0.551301796504119,0.769915518040532,".","translocase_of_inner_mitochondrial_membrane_13_homolog__yeast"
"TIMM17A",538.390190202663,0.030814489100782,0.151014173755849,0.81768862071807,0.921284560228661,".","translocase_of_inner_mitochondrial_membrane_17_homolog_A__yeast"
"TIMM17B",396.93387261319,0.0549304023688139,0.146643882714087,0.673637164098482,0.845841269058448,".","translocase_of_inner_mitochondrial_membrane_17_homolog_B__yeast"
"TIMM21",177.19619361674,-0.200143343455626,0.196611904913868,0.203348691780322,0.450659202965022,".","translocase_of_inner_mitochondrial_membrane_21_homolog__yeast"
"TIMM22",206.522708670367,0.0425264169743588,0.16680632137517,0.765487797097101,0.894018501525312,".","translocase_of_inner_mitochondrial_membrane_22_homolog__yeast"
"TIMM23",868.130230188571,-0.446838166483831,0.139197173979382,0.000429671273947765,0.00543453689625419,".","translocase_of_inner_mitochondrial_membrane_23_homolog__yeast"
"TIMM44",243.705443487812,0.555041466342198,0.208361497735489,0.00160109875455584,0.0153142003622452,".","translocase_of_inner_mitochondrial_membrane_44_homolog__yeast"
"TIMM50",110.464602508563,-0.425690907332378,0.248126717525183,0.0239090023921324,0.113611093243297,".","translocase_of_inner_mitochondrial_membrane_50_homolog__S._cerevisiae"
"TIMM8A",266.458564293588,0.353125923610192,0.186315952721389,0.0238013792441792,0.113307892810402,"MOHR-TRANEBJAERG_SYNDROME__MTS,OPTICOACOUSTIC_NERVE_ATROPHY_WITH_DEMENTIA","translocase_of_inner_mitochondrial_membrane_8_homolog_A__yeast"
"TIMM8B",435.185982367577,0.0558173664933379,0.137408447220048,0.653037414829648,0.835932902176538,".","translocase_of_inner_mitochondrial_membrane_8_homolog_B__yeast"
"TIMM9",629.228661996546,0.29208815100514,0.153166320460562,0.0303985124351304,0.133306030722022,".","translocase_of_inner_mitochondrial_membrane_9_homolog__yeast"
"TIMMDC1",221.940734803206,-0.871268980192846,0.211832887831557,4.27943733621117e-06,0.000114878788476116,".","translocase_of_inner_mitochondrial_membrane_domain_containing_1"
"TIMP1",1319.91585643161,-0.349570811732335,0.170899781673228,0.0173085795912035,0.0911912540826383,".","TIMP_metallopeptidase_inhibitor_1"
"TIMP2",581.013117234702,-0.682479832084136,0.14030265474978,1.93317310050527e-07,7.69333852104651e-06,".","TIMP_metallopeptidase_inhibitor_2"
"TIMP3",33.2701315272254,-0.569034166625461,0.475561536890817,0.0246167673736946,0.115929704622194,"FUNDUS_DYSTROPHY__PSEUDOINFLAMMATORY__OF_SORSBY__SFD","TIMP_metallopeptidase_inhibitor_3"
"TIMP4",61.2740051572753,-1.35402627504177,0.329162116180328,2.68200353027547e-06,7.7314022564179e-05,".","TIMP_metallopeptidase_inhibitor_4"
"TINF2",104.207817337791,0.11899980434898,0.224969983193615,0.466546865868359,0.715249184235687,"DYSKERATOSIS_CONGENITA__AUTOSOMAL_DOMINANT__3__DKCA3,REVESZ_SYNDROME","TERF1__TRF1_-interacting_nuclear_factor_2"
"TIPARP",229.445883485843,-0.12021674731768,0.163414568577194,0.390198584562959,0.651884114808638,".","TCDD-inducible_poly_ADP-ribose__polymerase"
"TIPIN",281.490349838663,0.255499163848873,0.182269525577757,0.0925364519117258,0.280123250109307,".","TIMELESS_interacting_protein"
"TIPRL",417.225871396486,-0.276211039166419,0.158614080419138,0.0454978506957722,0.176961964610803,".","TIP41__TOR_signaling_pathway_regulator-like__S._cerevisiae"
"TJAP1",103.553438068197,0.370160869165239,0.240260585781305,0.0422123404270481,0.167630830142052,".","tight_junction_associated_protein_1__peripheral"
"TJP1",721.279101536737,0.0537396290235522,0.126252303238127,0.643508010778172,0.831278664978109,".","tight_junction_protein_1"
"TJP2",13.258040948195,-0.5120745097386,0.707313123009896,0.0286765508581255,0.128021957617024,"HYPERCHOLANEMIA__FAMILIAL__FHCA","tight_junction_protein_2"
"TK1",503.963235767071,0.0684728048103062,0.132317246167994,0.569786158283857,0.781911959139892,".","thymidine_kinase_1__soluble"
"TK2",66.0042350267655,-0.0216751650577501,0.222589480871256,0.889757638247986,0.953690781357956,"MITOCHONDRIAL_DNA_DEPLETION_SYNDROME_2__MYOPATHIC_TYPE__MTDPS2","thymidine_kinase_2__mitochondrial"
"TKT",3456.69924758935,-0.250518300403928,0.119414006951441,0.0230431221369464,0.110676512918963,".","transketolase"
"TLCD1",88.5029740732462,0.0473471558321323,0.208338315950278,0.765420741088625,0.894018501525312,".","TLC_domain_containing_1"
"TLE1",209.468985916798,0.0976798467165298,0.174927504667148,0.505148370279662,0.740811790048543,".","transducin-like_enhancer_of_split_1__E_sp1__homolog__Drosophila"
"TLE3",41.1636669494218,0.265590305539482,0.321014741046857,0.148743395493349,0.372711413533256,".","transducin-like_enhancer_of_split_3__E_sp1__homolog__Drosophila"
"TLE4",123.128035633229,0.78173408219988,0.244061164354783,0.000164394937301874,0.00242308569623648,".","transducin-like_enhancer_of_split_4__E_sp1__homolog__Drosophila"
"TLK2",102.984204862018,0.0292954714894151,0.199285453655435,0.851693953488756,0.93628880049827,".","tousled-like_kinase_2"
"TLN1",243.724326609486,-0.17575329896432,0.173229518820754,0.227587875278819,0.481668279809182,".","talin_1"
"TLN2",35.2897342230498,0.0283317548633841,0.248372763939176,0.856966127020633,0.938450796300621,".","talin_2"
"TLR1",23.8960231122259,-0.204102055880028,0.326974793207605,0.209748464050316,0.459903017495606,"LEPROSY__SUSCEPTIBILITY_TO__5__LPRS5","toll-like_receptor_1"
"TLR3",47.319679130837,1.54386491586498,0.436512505346832,2.60456792175146e-05,0.000532526611964706,"HERPES_SIMPLEX_ENCEPHALITIS__SUSCEPTIBILITY_TO__2","toll-like_receptor_3"
"TM2D1",230.011150611785,-0.0346680736157215,0.16687036082416,0.805807937318001,0.915051642468818,".","TM2_domain_containing_1"
"TM2D2",258.62673137014,-0.580560449607629,0.21767546282993,0.00143863896475974,0.014037437814639,".","TM2_domain_containing_2"
"TM2D3",14.0584610603236,0.248542414863875,0.392210488493503,0.112769320986023,0.31454031132597,".","TM2_domain_containing_3"
"TM4SF1",8950.24423810898,0.961661370835759,0.104358263090617,3.45432708010745e-21,6.3100928940389e-19,".","transmembrane_4_L_six_family_member_1"
"TM4SF18",290.106972725654,-0.298282239082872,0.180209377243926,0.0487107756847656,0.185757759567195,".","transmembrane_4_L_six_family_member_18"
"TM4SF19",18.0464153968953,0.037520103117891,0.280041246916929,0.781823565882251,0.903195717962044,".","transmembrane_4_L_six_family_member_19"
"TM4SF20",669.4674550883,-0.21983490232806,0.156051388118848,0.105939767061518,0.303052602697759,".","transmembrane_4_L_six_family_member_20"
"TM4SF4",80.619136797907,-0.708067628057521,0.317398181576376,0.00303438836614844,0.0251182661633574,".","transmembrane_4_L_six_family_member_4"
"TM7SF2",20.3757228584558,-0.348575391524156,0.441311457458482,0.071973811223728,0.238407900851962,".","transmembrane_7_superfamily_member_2"
"TM7SF3",198.584850116137,-0.506020203832495,0.217691802548411,0.00465267846986548,0.0347718284303897,".","transmembrane_7_superfamily_member_3"
"TM9SF1",108.114037070814,-0.198092469481269,0.216664752521809,0.229132063134907,0.483472558135253,".","transmembrane_9_superfamily_member_1"
"TM9SF2",553.175294235866,-0.112740279412957,0.13880582359596,0.365020617349637,0.627455087981986,".","transmembrane_9_superfamily_member_2"
"TM9SF3",588.331407695536,-0.104556607947224,0.139290387850137,0.402097532716759,0.662023168892264,".","transmembrane_9_superfamily_member_3"
"TM9SF4",217.479940659804,0.0914394934247559,0.1716941002373,0.528102047424438,0.756186213627669,".","transmembrane_9_superfamily_protein_member_4"
"TMBIM1",343.903823310176,0.176742885985371,0.153372922378436,0.188499072226487,0.431873012517036,".","transmembrane_BAX_inhibitor_motif_containing_1"
"TMBIM4",216.127891544491,-0.475157947875024,0.233417975061211,0.0102061795831213,0.0625563581379099,".","transmembrane_BAX_inhibitor_motif_containing_4"
"TMBIM6",3802.89439933884,-0.182971845711838,0.108963263487594,0.0726144336076004,0.240315602521381,".","transmembrane_BAX_inhibitor_motif_containing_6"
"TMC5",37.6423103504938,-0.0146681239360084,0.24330653004021,0.923379331531994,0.970497631697888,".","transmembrane_channel-like_5"
"TMC6",11.9336647427366,0.0119505399095171,0.286292411738478,0.925307064541753,0.971095966661103,"EPIDERMODYSPLASIA_VERRUCIFORMIS__EV","transmembrane_channel-like_6"
"TMC7",42.7435986527966,-0.334399935469393,0.348901971506041,0.0903563683816103,0.275771299062252,".","transmembrane_channel-like_7"
"TMCC1",19.7697987315342,-0.0768710938373979,0.279041140072047,0.591847903383359,0.796127161135615,".","transmembrane_and_coiled-coil_domain_family_1"
"TMCO1",893.956290802411,-0.234561741702035,0.13118515585967,0.0488924738260901,0.186184534369149,"CRANIOFACIAL_DYSMORPHISM__SKELETAL_ANOMALIES__AND_MENTAL_RETARDATION","transmembrane_and_coiled-coil_domains_1"
"TMCO3",231.413720112549,-0.16579659162945,0.174701978749663,0.257422784269626,0.518709237814909,".","transmembrane_and_coiled-coil_domains_3"
"TMCO6",14.7546070915621,-0.0384969037481476,0.281784959291963,0.769834633973795,0.897234133598031,".","transmembrane_and_coiled-coil_domains_6"
"TMCO7",61.1477960300356,-0.117027792484113,0.228989818196442,0.472440738793903,0.718560677217179,".","."
"TMED1",101.175710722678,0.172059414746604,0.21928754750122,0.296680901865386,0.563188294631345,".","transmembrane_emp24_protein_transport_domain_containing_1"
"TMED10",418.604385241498,-0.286522377257649,0.160909974275979,0.0402438834709976,0.161657387713528,".","transmembrane_emp24-like_trafficking_protein_10__yeast"
"TMED10P1",20.0531680053668,0.0453794987850691,0.273782038399373,0.751021494070461,0.886507680977452,".","transmembrane_emp24-like_trafficking_protein_10__yeast__pseudogene_1"
"TMED2",1576.4164518744,-0.247911280021965,0.114736222980652,0.0200001087343778,0.100478454295388,".","transmembrane_emp24_domain_trafficking_protein_2"
"TMED3",589.544873413753,-0.448235994040714,0.158647570510515,0.00146954954944509,0.0142641033357724,".","transmembrane_emp24_protein_transport_domain_containing_3"
"TMED4",167.93979917669,-0.298757951626936,0.18965922134083,0.0561541292400412,0.203655105873232,".","transmembrane_emp24_protein_transport_domain_containing_4"
"TMED5",601.756484474549,0.0969385800517416,0.139284069350498,0.438861322730135,0.696583831415631,".","transmembrane_emp24_protein_transport_domain_containing_5"
"TMED8",81.0532587345254,0.0641378288324059,0.209577322697286,0.68658095256194,0.852123547202893,".","transmembrane_emp24_protein_transport_domain_containing_8"
"TMED9",819.485806654463,-0.295473726987549,0.135609558507362,0.0159563353443531,0.0859030608602974,".","transmembrane_emp24_protein_transport_domain_containing_9"
"TMEM101",125.580882354033,0.341926842463998,0.227528089306212,0.0515921715606647,0.193390685187448,".","transmembrane_protein_101"
"TMEM102",44.7555579278561,0.127232548029279,0.254478743463496,0.439595016933529,0.69690676985942,".","transmembrane_protein_102"
"TMEM104",126.466788547346,-0.0397548944248204,0.186050917117488,0.790657312769535,0.907155522672048,".","transmembrane_protein_104"
"TMEM106A",30.5685955093999,0.217010172717211,0.306959052420402,0.211537121889671,0.461936354588436,".","transmembrane_protein_106A"
"TMEM106B",622.632531459181,-0.48337921804149,0.149780595072521,0.000352738726448836,0.00459715512142618,".","transmembrane_protein_106B"
"TMEM106C",657.366797475388,-0.0154701069943525,0.147815209891305,0.904678373585954,0.962370512350195,".","transmembrane_protein_106C"
"TMEM107",25.9232818020785,0.120597900889401,0.274730858644914,0.446123153926335,0.70114954925263,".","transmembrane_protein_107"
"TMEM109",173.20219602574,0.235776563255908,0.194131818959356,0.134247728508301,0.350973386724738,".","transmembrane_protein_109"
"TMEM11",52.6797258110787,0.33984749799265,0.307757462263004,0.0836810701008158,0.263480690628254,".","transmembrane_protein_11"
"EMC3",426.50442097074,-0.418980376074913,0.160071209050151,0.00303637301642668,0.0251182661633574,".","ER_membrane_protein_complex_subunit_3"
"TMEM115",159.376737488058,-0.104774375747989,0.183717213546376,0.48483502536111,0.727902058761242,".","transmembrane_protein_115"
"TMEM116",40.6309248576503,-0.00363092442998779,0.245168194619754,0.979964729177428,0.993969322521762,".","transmembrane_protein_116"
"TMEM117",21.6897691421244,-0.258362711061647,0.359171939504256,0.138718345169708,0.357727035460785,".","transmembrane_protein_117"
"TMEM120A",50.6647882561905,-0.305118857080123,0.296325319871325,0.108204321129794,0.306412384175369,".","transmembrane_protein_120A"
"TMEM120B",26.1068977699974,-0.00424526784371767,0.260668427889052,0.974787039797574,0.992803235142194,".","transmembrane_protein_120B"
"TMEM123",1345.53222074195,-0.0996729613188596,0.112748973560994,0.3428747146559,0.609063118987835,".","transmembrane_protein_123"
"TMEM126A",382.206367563223,-0.0353758826661657,0.144859548547504,0.782637269319495,0.903723014717838,"OPTIC_ATROPHY_7__OPA7","transmembrane_protein_126A"
"TMEM126B",472.525481963704,-0.178360957943458,0.145091421951998,0.165887472091641,0.399719557351228,".","transmembrane_protein_126B"
"TMEM127",290.184613357336,0.141217728569941,0.168155051992029,0.323844100105268,0.590659701933519,"PHEOCHROMOCYTOMA","transmembrane_protein_127"
"TMEM128",12.4993108127172,0.0745103256427392,0.294190342961301,0.563160326523743,0.777437557685954,".","transmembrane_protein_128"
"TMEM129",13.2314448143817,-0.0183533856882494,0.284007950586886,0.882692317965181,0.950392156562369,".","transmembrane_protein_129"
"TMEM131",68.5990818797063,-0.164542049901763,0.245647773665143,0.328177102045265,0.595075172418888,".","transmembrane_protein_131"
"TMEM132A",186.200766823149,0.0535727034524862,0.168943711422958,0.709151874192207,0.86471007942141,".","transmembrane_protein_132A"
"TMEM133",34.4666932063962,0.000438760680225362,0.262202739494787,0.999335218504094,0.999837872311659,".","transmembrane_protein_133"
"TMEM134",124.973514497297,-0.49934597210594,0.261519760238491,0.01197913919775,0.0700701039792797,".","transmembrane_protein_134"
"TMEM135",213.137523088959,-0.370969840820918,0.182344884294649,0.0161767058380197,0.0867037196503384,".","transmembrane_protein_135"
"TMEM136",63.3102232038193,-0.123470632242973,0.232964813119484,0.450824250289123,0.703674831344963,".","transmembrane_protein_136"
"TMEM138",293.884521525771,0.24787701960717,0.181630287617389,0.101597528142648,0.296424767154911,"JOUBERT_SYNDROME_16__JBTS16","transmembrane_protein_138"
"TMEM140",84.3732168588068,1.43325325779709,0.307039874146311,2.11510471118261e-07,8.32813137692855e-06,".","transmembrane_protein_140"
"TMEM141",110.619361308186,0.461010033249588,0.245676912967809,0.0152485582440938,0.0830878652879889,".","transmembrane_protein_141"
"TMEM143",21.3492849901799,0.0890096214754608,0.278089382372544,0.549252275906403,0.768980790353694,".","transmembrane_protein_143"
"TMEM144",14.3443211200005,-0.260693001625222,0.405976789606877,0.0991434052560676,0.292108663344358,".","transmembrane_protein_144"
"TMEM147",1532.27981312211,-0.0325280399410966,0.113761727494255,0.758357721013792,0.89026338867011,".","transmembrane_protein_147"
"TMEM14A",243.252826669399,-0.242689667688573,0.1740854405072,0.0986010618365758,0.291280920478516,".","transmembrane_protein_14A"
"TMEM14B",512.732591923157,-0.513238645414707,0.147043218886466,0.000125012497368208,0.00193205861050478,".","transmembrane_protein_14B"
"TMEM14C",931.888552238285,-0.562022927885785,0.1349459482661,7.13604208493188e-06,0.000176312454439902,".","transmembrane_protein_14C"
"TMEM14E",42.5210515142912,0.140726055174076,0.254709189474325,0.397459859039577,0.658278122663199,".","transmembrane_protein_14E"
"TMEM150A",19.3355416867798,0.0377279149532359,0.273862059268392,0.790155865118615,0.907140714850463,".","transmembrane_protein_150A"
"TMEM156",240.083374708655,-0.12096802716248,0.167597019001186,0.39513123648603,0.656086855696459,".","transmembrane_protein_156"
"TMEM158",23.6295097635845,0.211616155722483,0.327567456508559,0.203238791237662,0.450638551011134,".","transmembrane_protein_158__gene_pseudogene"
"TMEM159",53.3529132559038,-0.0012838890597504,0.229899723764757,0.992061151908872,0.99754894258027,".","transmembrane_protein_159"
"TMEM160",227.99830733259,-0.0365384548713073,0.168590009287924,0.796810122131163,0.910558423844483,".","transmembrane_protein_160"
"TMEM161A",87.1793516942328,0.0830500408123755,0.210844258071242,0.602739014631435,0.804356850371993,".","transmembrane_protein_161A"
"TMEM161B",48.6814645015079,-0.369170340791758,0.326549942299355,0.0684564418558583,0.231632095301708,".","transmembrane_protein_161B"
"TMEM164",124.481340658222,-0.124117221385187,0.19202991991824,0.419403578838181,0.67759198781362,".","transmembrane_protein_164"
"TMEM165",407.496900440874,0.136275639354551,0.157890152630966,0.320460162511649,0.587099181944635,"CONGENITAL_DISORDER_OF_GLYCOSYLATION__TYPE_IIk__CDG2K","transmembrane_protein_165"
"TMEM167A",404.399111670208,-0.110318838578795,0.15739500774792,0.418605268735775,0.676669003058818,".","transmembrane_protein_167A"
"TMEM167B",64.2133093675818,0.076557105495633,0.22461041842019,0.635039038499574,0.825217493411166,".","transmembrane_protein_167B"
"TMEM17",29.4827632554637,-0.380710021007345,0.405383726530969,0.0669760355250915,0.228370245977997,".","transmembrane_protein_17"
"TMEM170A",70.2742541964486,0.269926285742093,0.264383437136081,0.137447176280589,0.355785706320203,".","transmembrane_protein_170A"
"TMEM170B",28.5821228277407,-0.119788373915772,0.278599680205575,0.440555968980515,0.697864076434084,".","transmembrane_protein_170B"
"TMEM171",41.0962358255562,-0.167013036030231,0.274238613723655,0.31851650778658,0.585133650338851,".","transmembrane_protein_171"
"TMEM179B",247.425533288119,0.103218729071397,0.171194152188457,0.475548436755905,0.720695332644834,".","transmembrane_protein_179B"
"TMEM18",406.436966744683,0.234509730638796,0.183479979506683,0.123261910899889,0.333375600280937,".","transmembrane_protein_18"
"TMEM180",18.5526948560815,-0.0665001014538741,0.280751279259516,0.633571864803133,0.824175961884346,".","transmembrane_protein_180"
"TMEM181",196.081059295475,0.108748008577165,0.190745482314707,0.479301506382344,0.72314016497195,".","transmembrane_protein_181"
"TMEM184A",77.1422079377627,0.357123273861167,0.268325452394475,0.0607212440540986,0.213966667488169,".","transmembrane_protein_184A"
"TMEM184B",104.56070960578,-0.639835298359233,0.258885532027063,0.00203333934718051,0.0185413259784226,".","transmembrane_protein_184B"
"TMEM184C",134.48382939379,-0.288206984984482,0.216422592773486,0.0871008438134252,0.269843399874463,".","transmembrane_protein_184C"
"TMEM185A",76.5047283377337,-0.139952155602034,0.224831224661334,0.392817315153241,0.654615790706109,".","transmembrane_protein_185A"
"TMEM185B",23.123371073327,-0.231054477164056,0.346633123643435,0.16625487106321,0.400124844116058,".","transmembrane_protein_185B"
"TMEM186",14.1078718165332,0.11167385745085,0.301868470552226,0.414238122410475,0.672865218370251,".","transmembrane_protein_186"
"TMEM187",28.9646584957657,-0.156421570600607,0.284003696046126,0.336366195552965,0.603077798398502,".","transmembrane_protein_187"
"CNEP1R1",150.279141180877,0.19235670612319,0.195024413394014,0.220147419103206,0.471703274370365,".","CTD_nuclear_envelope_phosphatase_1_regulatory_subunit_1"
"TMEM19",158.121940173609,-0.777862669534045,0.255290696085057,0.000271155312052979,0.00369374528387084,".","transmembrane_protein_19"
"TMEM191B",12.8007580843566,-0.132800947536485,0.316154987551499,0.31765469404787,0.584193143385941,".","."
"TMEM192",102.734587300386,-0.173771443663757,0.217040882289138,0.288719244749499,0.554593784561915,".","transmembrane_protein_192"
