"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"SUPT5H",923.549760802062,-0.539817030993986,0.137436463777754,1.69836267049552e-05,0.000313576538450528,".","suppressor_of_Ty_5_homolog__S._cerevisiae"
"SUPT6H",574.370764212814,-0.433045296428791,0.148227080330316,0.000952476714233501,0.00750182849331899,".","suppressor_of_Ty_6_homolog__S._cerevisiae"
"SUPT7L",437.828441096624,0.897050314154234,0.156931187915936,1.08098614513951e-09,1.28130221968944e-07,".","suppressor_of_Ty_7__S._cerevisiae_-like"
"SYAP1",237.422156270846,0.451674652725955,0.188242767741828,0.00389428519967898,0.0219709951894043,".","synapse_associated_protein_1"
"SYF2",540.993637080957,0.601665391889255,0.146976637667773,7.12298373884547e-06,0.000154374191595159,".","SYF2_pre-mRNA-splicing_factor"
"SYMPK",616.596668932482,-0.739758307939854,0.149018784155503,8.52146990110367e-08,4.8699186024105e-06,".","symplekin"
"SYNJ2",233.716337184283,-0.578649136015697,0.238040788882458,0.00218430764181522,0.0142463448410739,".","synaptojanin_2"
"SYNRG",338.721279486208,-0.427489557609441,0.168075897723418,0.00292657532326469,0.0177274761379586,".","synergin__gamma"
"TAB1",69.2585402520164,-0.549876972885505,0.327040253017334,0.0115709100591729,0.0495284473821304,".","TGF-beta_activated_kinase_1_MAP3K7_binding_protein_1"
"TAF10",491.184596864909,0.546687733914771,0.181500178620241,0.000468311372247221,0.0043446480044024,".","TAF10_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__30kDa"
"TAF12",289.461987623248,0.622938776841633,0.191779990866959,0.000169885391849025,0.00198413901589799,".","TAF12_RNA_polymerase_II__TATA_box_binding_protein__TBP_-associated_factor__20kDa"
"TAGLN2",3310.02452096938,-0.34523611201332,0.117331396869586,0.00130667467530282,0.0094610735728374,".","transgelin_2"
"TALDO1",1515.57669576645,0.467155451229,0.152137833716362,0.00052052839425508,0.00469257569318594,"TRANSALDOLASE_DEFICIENCY","transaldolase_1"
"TAMM41",115.462773934475,0.671238438439222,0.25131625635249,0.000893780987421818,0.00714503851809898,".","TAM41__mitochondrial_translocator_assembly_and_maintenance_protein__homolog__S._cerevisiae"
"TAOK2",211.114714712727,-0.669084063374734,0.254478999672509,0.00098285234361169,0.00767184174879336,".","TAO_kinase_2"
"TATDN1",458.586352390457,0.444981924537279,0.163689496810082,0.00167760967577289,0.0116110786023987,".","TatD_DNase_domain_containing_1"
"TBC1D24",34.7205479578013,-0.766106776442047,0.524181228912307,0.00852901586169877,0.0397317230898447,"EPILEPTIC_ENCEPHALOPATHY__EARLY_INFANTILE__16__EIEE16,MYOCLONIC_EPILEPSY__FAMILIAL_INFANTILE__FIME","TBC1_domain_family__member_24"
"TBC1D8",132.516618027945,-0.483309356010045,0.25040324139959,0.00977127689141453,0.0438793402406319,".","TBC1_domain_family__member_8__with_GRAM_domain"
"TBCD",250.195605077257,-0.594248033597659,0.208302793964195,0.000650605887632909,0.00561227953923051,".","tubulin_folding_cofactor_D"
"TBCE",267.742853901897,0.620021673573389,0.192599422919801,0.000189407069583492,0.00214698615710875,"HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM_SYNDROME__HRD,KENNY-CAFFEY_SYNDROME__TYPE_1__KCS1","tubulin_folding_cofactor_E"
"TBKBP1",71.7482421940207,-1.0413168889185,0.370622654103214,0.000316186819460062,0.00322262171298944,".","TBK1_binding_protein_1"
"TBRG1",182.489439568116,0.498281232453023,0.212035011814965,0.00363670560498887,0.0209454172246539,".","transforming_growth_factor_beta_regulator_1"
"TBX18",302.354379343621,-0.640646523567798,0.181430000910329,5.86745169468212e-05,0.000849674264263092,".","T-box_18"
"TBX3",358.256501842371,-0.648849514461571,0.175383447827835,3.03974752344975e-05,0.000508442786979809,"ULNAR-MAMMARY_SYNDROME__UMS","T-box_3"
"TCEA1",611.713951401067,0.513986249000961,0.15263409498095,0.000159665527936717,0.0018912148618787,".","transcription_elongation_factor_A__SII__1"
"TCEAL8",92.517822471559,0.812398924300493,0.283001630989277,0.000368463552217599,0.00361015527010825,".","transcription_elongation_factor_A__SII_-like_8"
"TCEB1",2038.30360905464,0.307509291658646,0.125574444560682,0.00660764618522119,0.0327266597391782,".","transcription_elongation_factor_B__SIII__polypeptide_1__15kDa__elongin_C"
"TCEB2",1979.72756346372,0.386309692917412,0.122793532779787,0.000568393625574795,0.00504357412120481,".","transcription_elongation_factor_B__SIII__polypeptide_2__18kDa__elongin_B"
"TCP1",1625.38137239991,0.620469725097605,0.140823414034019,1.70091197234784e-06,4.8747629392572e-05,".","t-complex_1"
"TCTN3",279.999321495672,0.447672612757153,0.177183949887176,0.00283889090974372,0.0173242499649447,"JOUBERT_SYNDROME_18__JBTS18,OROFACIODIGITAL_SYNDROME_IV__OFD4","tectonic_family_member_3"
"TDP2",977.867925050889,0.705491472284865,0.148127958155117,2.53955121463422e-07,1.17237941708077e-05,".","tyrosyl-DNA_phosphodiesterase_2"
"TDRD7",442.375960222738,0.848444478940692,0.153549057056891,3.47228587341026e-09,3.62363224680564e-07,"CATARACT_36__CTRCT36","tudor_domain_containing_7"
"TEAD4",341.962941988047,0.39107682750032,0.160761576025281,0.0046796285395182,0.0251943458838933,".","TEA_domain_family_member_4"
"TECR",466.126744678165,0.591928219146189,0.166625664314413,6.32539345447178e-05,0.000903721764231898,"MENTAL_RETARDATION__AUTOSOMAL_RECESSIVE_14__MRT14","trans-2_3-enoyl-CoA_reductase"
"TEFM",121.209152105783,0.544353808328449,0.243824396357932,0.00405361664161571,0.0226535351432785,".","transcription_elongation_factor__mitochondrial"
"TERC",130.083577978463,-2.13172134680854,0.270191395096995,1.88076277870452e-16,1.64156394894019e-13,".","telomerase_RNA_component"
"TET3",58.3586274371542,-0.743816799386342,0.359931745854764,0.00321404146837186,0.0190364047734967,".","tet_methylcytosine_dioxygenase_3"
"TEX261",168.324218603396,-0.567799288405526,0.228593568626269,0.00199180657107081,0.0132524843304579,".","testis_expressed_261"
"TFAM",416.119045181503,0.376035720090337,0.154014041846747,0.0048927252656639,0.0261044659577762,".","transcription_factor_A__mitochondrial"
"TFAP2A",300.940205970713,-0.419059210163654,0.185723034860057,0.00634173942585162,0.0318280398471518,"BRANCHIOOCULOFACIAL_SYNDROME__BOFS","transcription_factor_AP-2_alpha__activating_enhancer_binding_protein_2_alpha"
"TFB2M",325.471598513542,0.53676007827691,0.197230458999523,0.00116431451749487,0.00874009670247716,".","transcription_factor_B2__mitochondrial"
"TFCP2",160.188875268012,0.591187167976628,0.213128291492841,0.000839286541833521,0.00679425808443814,".","transcription_factor_CP2"
"TFE3",335.808311158555,-0.596934414483114,0.174677689746825,0.00010076257627835,0.00131264788988933,".","transcription_factor_binding_to_IGHM_enhancer_3"
"TFPI",915.005353293018,0.355975590838973,0.128067636335159,0.0020728909721023,0.0136688366917268,".","tissue_factor_pathway_inhibitor__lipoprotein-associated_coagulation_inhibitor"
"TGM2",2736.76750294001,-0.444748918497674,0.115231039717858,3.18399012434053e-05,0.000527060158341266,".","transglutaminase_2"
"TH1L",249.921741013011,0.405432183546137,0.180907834128991,0.00708202234800586,0.0345027227839284,".","."
"THBS1",296.852948771876,-0.406162967201497,0.188939591117825,0.00863318580326229,0.0400614871421562,".","thrombospondin_1"
"THOC1",156.820076075444,0.783438355488372,0.245277715082847,0.000139595958406658,0.00171169961259556,".","THO_complex_1"
"THOC6",132.68494524423,-0.583227738108824,0.231540922460268,0.00172342895504132,0.0118528949837763,".","THO_complex_6_homolog__Drosophila"
"THOP1",165.314752729661,-0.842526032818716,0.210905245569664,6.31160867635764e-06,0.000142582952709905,".","thimet_oligopeptidase_1"
"THUMPD2",270.0913182524,0.640764799542168,0.196574896428138,0.000155561410639307,0.0018576431636169,".","THUMP_domain_containing_2"
"TIMM10",725.990062921284,0.345552185887818,0.134317805917158,0.00395244120692108,0.0222434865343783,".","translocase_of_inner_mitochondrial_membrane_10_homolog__yeast"
"TIMM17A",538.390190202663,0.588196315474721,0.172748605321613,0.000109200021343648,0.00140631521215526,".","translocase_of_inner_mitochondrial_membrane_17_homolog_A__yeast"
"TIMM21",177.19619361674,0.803963706786783,0.22517293654786,3.58138518029248e-05,0.00057692750194611,".","translocase_of_inner_mitochondrial_membrane_21_homolog__yeast"
"TIMM22",206.522708670367,0.418932602176681,0.19162301474508,0.00756570772622432,0.0361925061681513,".","translocase_of_inner_mitochondrial_membrane_22_homolog__yeast"
"TIMM23",868.130230188571,0.787464100129605,0.140534571926745,2.44899066899401e-09,2.64188308011365e-07,".","translocase_of_inner_mitochondrial_membrane_23_homolog__yeast"
"TIMM8B",435.185982367577,0.323212488339636,0.147043915792906,0.011614633841644,0.0496271025872825,".","translocase_of_inner_mitochondrial_membrane_8_homolog_B__yeast"
"TIMM9",629.228661996546,0.644940525399846,0.157854897107357,6.52802049717655e-06,0.000147110581522855,".","translocase_of_inner_mitochondrial_membrane_9_homolog__yeast"
"TIMP2",581.013117234702,-0.331304735856156,0.142512668166505,0.0081145002610578,0.0382836938606466,".","TIMP_metallopeptidase_inhibitor_2"
"TIPIN",281.490349838663,0.40122419550281,0.190358080649387,0.00982982180822891,0.0440958658047238,".","TIMELESS_interacting_protein"
"TIPRL",417.225871396486,0.37779856228675,0.164340347248491,0.00698664663222981,0.0341111376037833,".","TIP41__TOR_signaling_pathway_regulator-like__S._cerevisiae"
"TJAP1",103.553438068197,-0.610775620387944,0.266414854421955,0.00278550249610945,0.017077656108012,".","tight_junction_associated_protein_1__peripheral"
"TJP1",721.279101536737,-0.374904660507124,0.138163680888492,0.00229244868129209,0.0147321283728818,".","tight_junction_protein_1"
"TLN1",243.724326609486,-0.539927345769506,0.205396431746517,0.0014869853720484,0.0105051851045156,".","talin_1"
"TM4SF1",8950.24423810898,0.509237558511951,0.103700933055379,2.11561822246752e-07,1.01054977880152e-05,".","transmembrane_4_L_six_family_member_1"
"TM4SF18",290.106972725654,0.426573197246023,0.189240974848588,0.00622725999551977,0.0313518212988911,".","transmembrane_4_L_six_family_member_18"
"TM4SF20",669.4674550883,0.475356871100739,0.167725471399827,0.00105434778781094,0.00809823448861828,".","transmembrane_4_L_six_family_member_20"
"TM4SF4",80.619136797907,0.780133061183614,0.321915216338219,0.00134085001184532,0.00964307188294154,".","transmembrane_4_L_six_family_member_4"
"TM9SF2",553.175294235866,0.608029556097256,0.151981567668708,1.03286139732915e-05,0.000209208908771249,".","transmembrane_9_superfamily_member_2"
"TMCO1",893.956290802411,0.356584527216735,0.135290122071188,0.00314431445671579,0.0187523217024966,"CRANIOFACIAL_DYSMORPHISM__SKELETAL_ANOMALIES__AND_MENTAL_RETARDATION","transmembrane_and_coiled-coil_domains_1"
"TMED10",418.604385241498,0.413718029961311,0.167508345860624,0.00382337342118679,0.0217079883008956,".","transmembrane_emp24-like_trafficking_protein_10__yeast"
"TMEM106C",657.366797475388,0.603143870352278,0.168570426605026,5.5476965539256e-05,0.000813182207850988,".","transmembrane_protein_106C"
"TMEM109",173.20219602574,-0.465088610414194,0.220296759919976,0.00721894370622815,0.0350055474263221,".","transmembrane_protein_109"
"EMC3",426.50442097074,0.713823401670326,0.162965731498206,1.52460258369041e-06,4.46271628232062e-05,".","ER_membrane_protein_complex_subunit_3"
"TMEM126A",382.206367563223,0.639091109759519,0.162402299225968,1.24553294183783e-05,0.000241583066153233,"OPTIC_ATROPHY_7__OPA7","transmembrane_protein_126A"
"TMEM126B",472.525481963704,0.484400616156019,0.156197260719567,0.000440620410183057,0.00415559583317046,".","transmembrane_protein_126B"
"TMEM147",1532.27981312211,0.441518734504041,0.121493818841725,7.87128773306435e-05,0.00109050842027635,".","transmembrane_protein_147"
"TMEM156",240.083374708655,0.475895757433649,0.190801821950316,0.00274826470886225,0.0169358725736755,".","transmembrane_protein_156"
"TMEM18",406.436966744683,0.429612778271741,0.197061671219544,0.0073009339096997,0.0353307794692676,".","transmembrane_protein_18"
"TMEM181",196.081059295475,-0.573848735720266,0.244348896446131,0.00272384202403067,0.0168177538731308,".","transmembrane_protein_181"
"TMEM19",158.121940173609,0.680320656002926,0.259233514250345,0.00098749317230542,0.00769555352865611,".","transmembrane_protein_19"
"TMEM203",356.296816048461,0.508209890537444,0.160793740826837,0.0003322364583514,0.00334360821449873,".","transmembrane_protein_203"
"TMEM206",72.475557283927,0.601830090370869,0.324029156993167,0.00720244558815899,0.0349864381992648,".","transmembrane_protein_206"
"TMEM5",118.091916546327,0.478008908031757,0.254756976595991,0.0111924601456511,0.0484048693055837,"MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE","transmembrane_protein_5"
"TMEM59",653.839089132858,0.405309708249019,0.141990650845052,0.0013272899614614,0.00956705024023341,".","transmembrane_protein_59"
"TMEM66",795.272452265479,0.932304732786696,0.150533328068565,5.62482442719144e-11,1.10212121072378e-08,".","transmembrane_protein_66"
"EMC4",917.726677493226,0.576537480596309,0.143036791094545,9.98826469636085e-06,0.000203172307944408,".","ER_membrane_protein_complex_subunit_4"
"TMEM87A",170.596923433796,0.759804098807903,0.220073813432495,6.01220081327943e-05,0.000868017142981893,".","transmembrane_protein_87A"
"TMEM9B",259.92553210779,0.400912538135093,0.183010020549235,0.00813743355030729,0.0383510697705387,".","TMEM9_domain_family__member_B"
"TMLHE",163.218678717501,0.496633464571336,0.231258620159971,0.00590374312905078,0.0301187069679127,"EPSILON-TRIMETHYLLYSINE_HYDROXYLASE_DEFICIENCY__TMLHED","trimethyllysine_hydroxylase__epsilon"
"TMSB10",24482.7465004887,0.557163132744255,0.113179120191862,1.70024584842176e-07,8.5021147868215e-06,".","thymosin_beta_10"
"TMSB4X",10427.197009132,0.3707060109721,0.13373011140269,0.00198757988994573,0.0132524843304579,".","thymosin_beta_4__X-linked"
"TMX2",942.791327349357,0.442219713601315,0.133400349742546,0.000252021056118934,0.00269149517218897,".","thioredoxin-related_transmembrane_protein_2"
"TNFAIP2",214.693370497651,-0.4807616277736,0.18717092896775,0.0021856958599002,0.0142463448410739,".","tumor_necrosis_factor__alpha-induced_protein_2"
"TNFRSF10B",1018.69454764911,-0.371997079826607,0.142020650661691,0.00304089320546254,0.0182818575345826,"SQUAMOUS_CELL_CARCINOMA__HEAD_AND_NECK__HNSCC","tumor_necrosis_factor_receptor_superfamily__member_10b"
"TNFRSF10D",245.826207229893,-0.590814819479093,0.193314162604728,0.000348615232103325,0.0034756540430156,".","tumor_necrosis_factor_receptor_superfamily__member_10d__decoy_with_truncated_death_domain"
"TNFRSF12A",949.414121872993,-0.537101834722578,0.131320519501426,8.69574579560402e-06,0.000182686773268259,".","tumor_necrosis_factor_receptor_superfamily__member_12A"
"TNK2",59.8212892135449,-1.3422047301313,0.347048235145169,6.93178259366864e-06,0.000152528702240577,".","tyrosine_kinase__non-receptor__2"
"TNNT1",426.185249108023,0.362235227789289,0.162122562268625,0.00881733667252594,0.0407214939364704,"NEMALINE_MYOPATHY_5__NEM5","troponin_T_type_1__skeletal__slow"
"TNRC18",159.877238455335,-0.764304917858224,0.222756391933306,6.39146858438685e-05,0.00091045237208751,".","trinucleotide_repeat_containing_18"
"TNS3",795.497122690445,-0.635978584650311,0.157993913926987,8.47809160069064e-06,0.000179291095722975,".","tensin_3"
"TNS4",383.688480415022,-0.747159447212684,0.192059083477223,1.14057595220823e-05,0.00022672194031369,".","tensin_4"
"TOB2",64.2957532602821,-0.706695042928863,0.345663445578693,0.00368215636071989,0.0211185084941886,".","transducer_of_ERBB2__2"
"TOM1L2",138.156413742645,-0.533710083958257,0.241653394343544,0.00443051065018125,0.0242377964401084,".","target_of_myb1-like_2__chicken"
"TOMM6",716.564714904685,0.435509009820388,0.134787304026823,0.000346334703006663,0.00346010352088134,".","translocase_of_outer_mitochondrial_membrane_6_homolog__yeast"
"TOR1A",484.3532054371,0.32335399691001,0.146337382332872,0.0112853848116515,0.0486533361368057,"DYSTONIA_1__TORSION__AUTOSOMAL_DOMINANT__DYT1","torsin_family_1__member_A__torsin_A"
"TP53",416.054035832478,-0.386851499723162,0.165431749827511,0.00601403580407028,0.0305506654787718,"ADRENOCORTICAL_CARCINOMA__HEREDITARY__ADCC,BASAL_CELL_CARCINOMA__SUSCEPTIBILITY_TO__7__BCC7,ESOPHAGEAL_CANCER,LI-FRAUMENI_SYNDROME_1__LFS1,LUNG_CANCER,PAPILLOMA_OF_CHOROID_PLEXUS__CPP,SQUAMOUS_CELL_CARCINOMA__HEAD_AND_NECK__HNSCC","tumor_protein_p53"
"TP53I3",437.71778177827,0.415957020000824,0.156635344850456,0.00227732735027892,0.0146545709718685,".","tumor_protein_p53_inducible_protein_3"
"TPI1",583.4282936887,0.333186189651143,0.148942742744444,0.0100618936273624,0.0446895820878606,".","triosephosphate_isomerase_1"
"TPRKB",482.786673770081,0.402501647829006,0.164565902434923,0.00428500843231882,0.0236710966390639,".","TP53RK_binding_protein"
"TPX2",384.535442454315,0.662536096308162,0.169727786080459,1.33047880348607e-05,0.00025497466586901,".","TPX2__microtubule-associated"
"TRAM2",191.796278468737,-0.570224105560019,0.219077865775934,0.00143592107383686,0.0102272093693677,".","translocation_associated_membrane_protein_2"
"TRANK1",171.592764116973,-0.474823894898498,0.198431643624717,0.00355330192098818,0.0205513564719322,".","tetratricopeptide_repeat_and_ankyrin_repeat_containing_1"
"TRAPPC1",1125.72547062587,0.335100262216408,0.133687826471945,0.00497395889251119,0.0264277694117321,".","trafficking_protein_particle_complex_1"
"TRAPPC10",54.3948126666178,-0.878750964974059,0.374108994019508,0.0013557078212335,0.00973534090625493,".","trafficking_protein_particle_complex_10"
"TRAPPC2L",310.171268466439,0.612470281140847,0.169542460371253,4.76586121829242e-05,0.000721895679770311,".","trafficking_protein_particle_complex_2-like"
"TRAPPC4",198.835241538899,0.753738923283016,0.201280535157085,2.04245729884113e-05,0.000362470102147389,".","trafficking_protein_particle_complex_4"
"TRAPPC5",300.688331304271,0.414415078038227,0.187100245020512,0.00721424393905734,0.0350055474263221,".","trafficking_protein_particle_complex_5"
"TRIAP1",734.239272418312,0.441038256299809,0.164256504622136,0.00187807808418685,0.0126625194426109,".","TP53_regulated_inhibitor_of_apoptosis_1"
"TRIM11",76.1000673525209,-0.771822423079061,0.316447791942385,0.00129540225316931,0.00939362313646415,".","tripartite_motif_containing_11"
"TRIM14",406.782968125628,-0.744367580878616,0.161971985648796,5.16604573217146e-07,1.99193594677021e-05,".","tripartite_motif_containing_14"
"TRIM25",481.71277666115,-0.683981689519365,0.15789458943194,1.99629775680026e-06,5.5716438264649e-05,".","tripartite_motif_containing_25"
"TRIM26",123.239784035349,-0.81399586789374,0.23557609101865,5.31711529332757e-05,0.000786744824651082,".","tripartite_motif_containing_26"
"TRIM56",85.5323135598116,-1.28774480598902,0.278265069601243,2.45776961972722e-07,1.14548767567966e-05,".","tripartite_motif_containing_56"
"TRIO",374.807165521307,-0.490128872416435,0.18610747167466,0.00176416005429417,0.0120810989167463,".","trio_Rho_guanine_nucleotide_exchange_factor"
"TRIP12",243.307789699282,0.46312561697078,0.195338399018878,0.00397957831971479,0.0223529661342098,".","thyroid_hormone_receptor_interactor_12"
"TRIP6",302.095828571981,0.683479481838412,0.168858532354336,6.98896910967976e-06,0.000152528702240577,".","thyroid_hormone_receptor_interactor_6"
"TRIT1",49.4130304200865,0.60458501734413,0.372897502575926,0.0106500718723288,0.0466687996559692,".","tRNA_isopentenyltransferase_1"
"TRUB2",171.541378887558,0.483560405370459,0.208573554583661,0.00417213109533682,0.0231809205129218,".","TruB_pseudouridine__psi__synthase_family_member_2"
"TSC2",78.1796922620691,-0.905491322423575,0.32539146762494,0.000412513866835015,0.00395264035477343,"LYMPHANGIOLEIOMYOMATOSIS__LAM,TUBEROUS_SCLEROSIS_2__TSC2","tuberous_sclerosis_2"
"TSC22D1",1039.39258317775,0.651188407886536,0.17049208099319,1.91179275188459e-05,0.000345670851428323,".","TSC22_domain_family__member_1"
"TSG101",606.966967391364,0.584804286298515,0.15896693740669,4.01193368846969e-05,0.000636670666826406,".","tumor_susceptibility_101"
"TSPAN13",172.554965261404,0.661269082520314,0.210644799776586,0.000222245800340625,0.00242751072704248,".","tetraspanin_13"
"TSPAN3",660.317350792262,0.60374552140776,0.149649794617788,9.07921302313686e-06,0.000187809692106817,".","tetraspanin_3"
"TSPAN6",245.923552965497,0.561274405918999,0.213521683481987,0.00139054057453669,0.00992608182611658,".","tetraspanin_6"
"TSPYL1",255.870513980655,-0.539840751714798,0.189241218268972,0.000778722074750033,0.006456399516127,"SUDDEN_INFANT_DEATH_WITH_DYSGENESIS_OF_THE_TESTES_SYNDROME__SIDDT","TSPY-like_1"
"TSPYL5",92.4075833960381,-0.541450287531692,0.291099992004513,0.00881783000665783,0.0407214939364704,".","TSPY-like_5"
"TSSC4",206.904923587787,-0.427974129147948,0.189584859776374,0.00607251444784348,0.0307339015359754,".","tumor_suppressing_subtransferable_candidate_4"
"TST",341.006466758481,0.41379686235586,0.167935934441963,0.00388760953796016,0.0219560888334704,".","thiosulfate_sulfurtransferase__rhodanese"
"TTC1",585.794451097035,0.571721300412482,0.145175724488205,1.49056287485602e-05,0.000279509651591654,".","tetratricopeptide_repeat_domain_1"
"TUBD1",91.2277554484885,0.591920069807836,0.27862861122511,0.00437276605675456,0.0240176927407898,".","tubulin__delta_1"
"TUBE1",73.3382299347139,0.556957326582122,0.312880188748419,0.00971653974303648,0.0437509573589781,".","tubulin__epsilon_1"
"TUBGCP2",147.195920008614,0.750090492090531,0.231184091839682,0.000127164804113707,0.00159333482365134,".","tubulin__gamma_complex_associated_protein_2"
"TUBGCP6",30.3710200843243,-1.01387330637456,0.491629651108179,0.00214186525867763,0.0140368930706921,"MICROCEPHALY_AND_CHORIORETINOPATHY_WITH_OR_WITHOUT_MENTAL_RETARDATION_","tubulin__gamma_complex_associated_protein_6"
"TUFT1",209.522417010249,-0.490512919265213,0.198145831141606,0.00270506926199326,0.0167557225705789,".","tuftelin_1"
"TXNDC11",364.780895358994,0.447008002931937,0.157333766265079,0.0011600541676625,0.00871714220562681,".","thioredoxin_domain_containing_11"
"TYK2",82.2763432881074,-0.568367379277234,0.29784433806819,0.00732284195973432,0.035401110601918,"TYROSINE_KINASE_2_DEFICIENCY","tyrosine_kinase_2"
"TYMS",932.233876617684,0.660008082356989,0.130137698775573,5.93865957040005e-08,3.63166054365674e-06,".","thymidylate_synthetase"
"U2AF1",927.441990009803,0.473478548903938,0.18250831795143,0.00211777782443824,0.0139170327805828,".","U2_small_nuclear_RNA_auxiliary_factor_1"
"U2AF2",1034.64485078933,-0.627393993663098,0.125431458595404,9.11476582208817e-08,5.0878410847598e-06,".","U2_small_nuclear_RNA_auxiliary_factor_2"
"UBA1",965.283753034414,-0.415816547245288,0.152303696582632,0.00182036336076694,0.0123689374569875,"SPINAL_MUSCULAR_ATROPHY__X-LINKED_2__SMAX2","ubiquitin-like_modifier_activating_enzyme_1"
"UBA2",1403.53360262693,0.866392747321484,0.124543390647659,3.69619392800983e-13,1.31433918158601e-10,".","ubiquitin-like_modifier_activating_enzyme_2"
"UBA3",303.357061898943,0.651228207468722,0.177475419091066,3.45219529747546e-05,0.000560821100694787,".","ubiquitin-like_modifier_activating_enzyme_3"
"UBA52",4866.57873412012,0.51673987591644,0.115537161242799,1.72434528444871e-06,4.91259319762377e-05,".","ubiquitin_A-52_residue_ribosomal_protein_fusion_product_1"
"UBB",8941.76728178084,0.423781021734292,0.11673427292965,8.58230553023966e-05,0.00116382366378292,".","ubiquitin_B"
"UBD",37.4838269995492,1.09027562024099,0.409405800809767,0.000468358575623007,0.0043446480044024,".","ubiquitin_D"
"UBE2B",373.349277046475,0.466927826798159,0.193320377022419,0.00349374207245361,0.0202957688962973,".","ubiquitin-conjugating_enzyme_E2B"
"UBE2C",801.484880171113,0.557483909157278,0.20012623769217,0.000898656687595772,0.00716016834656183,".","ubiquitin-conjugating_enzyme_E2C"
"UBE2D2",1071.19786530611,0.42177394357402,0.163611469572332,0.00275590760236614,0.0169611980066137,".","ubiquitin-conjugating_enzyme_E2D_2"
"UBE2E3",427.51722047121,0.472229776102597,0.168108605382213,0.00115074419885344,0.00866921765253306,".","ubiquitin-conjugating_enzyme_E2E_3"
"UBE2K",793.239998932008,0.40328735635001,0.133352990087526,0.000787832639985115,0.00649268770514772,".","ubiquitin-conjugating_enzyme_E2K"
"UBE2L3",1738.07929599149,0.414013064243059,0.124374930839505,0.000269733174224878,0.00283028219205798,".","ubiquitin-conjugating_enzyme_E2L_3"
"UBE2N",630.977179708882,0.455736607874413,0.169121892032181,0.0017195332829113,0.0118430696192477,".","ubiquitin-conjugating_enzyme_E2N"
"UBE2O",211.949155454913,-0.932509628259717,0.197250881622417,2.03181569298224e-07,9.80274495895601e-06,".","ubiquitin-conjugating_enzyme_E2O"
"UBE2T",699.021937214804,0.860181991417589,0.149845884512361,9.85184964767192e-10,1.19424414833164e-07,".","ubiquitin-conjugating_enzyme_E2T__putative"
"UBE2V2",993.709787807448,0.496844914886527,0.146767980417029,0.000159457445751547,0.0018912148618787,".","ubiquitin-conjugating_enzyme_E2_variant_2"
"UBE2Z",756.949958955286,-0.354984863144279,0.139734143498912,0.00409679827004244,0.0228549449103297,".","ubiquitin-conjugating_enzyme_E2Z"
"UBQLN1",591.748861503147,-0.334586295977749,0.147509954700504,0.00918462798656605,0.0419215864684373,".","ubiquilin_1"
"UBQLN2",502.726803249774,-0.436501407207342,0.169303202481225,0.00255483479084997,0.0159797842520851,"AMYOTROPHIC_LATERAL_SCLEROSIS_15__WITH_OR_WITHOUT_FRONTOTEMPORAL_DEMENTIA_","ubiquilin_2"
"UBQLN4",152.583581412909,-0.716020351958853,0.220750502010303,0.000135571015283325,0.00167734190429795,".","ubiquilin_4"
"UBR2",141.299979605404,0.741324777059828,0.23738143658114,0.00019385143250769,0.00218960894530157,".","ubiquitin_protein_ligase_E3_component_n-recognin_2"
"UBXN2A",247.808489628381,0.384025746108956,0.176216053406367,0.00905300946090168,0.0415187147574951,".","UBX_domain_protein_2A"
"UCK2",591.273063467383,0.529532017197748,0.151398745938345,9.46819770904591e-05,0.00125029071238657,".","uridine-cytidine_kinase_2"
"UFC1",270.655769016713,0.681719603767278,0.183454014020763,2.6703553811959e-05,0.000456193630157683,".","ubiquitin-fold_modifier_conjugating_enzyme_1"
"UFD1L",228.893115511326,0.58073706873528,0.215823845714054,0.00109367741078583,0.00833803417493514,".","ubiquitin_fusion_degradation_1_like__yeast"
"UFSP2",105.17139943322,0.474002045788287,0.250700115187523,0.0111066474022742,0.0481639212778837,".","UFM1-specific_peptidase_2"
"UGDH",2801.11747192239,0.412435645159183,0.116165857926966,0.000121418850167972,0.00153589246437774,".","UDP-glucose_6-dehydrogenase"
"UGGT2",31.6086619131939,0.764696813359227,0.571004461293042,0.0096852350054987,0.0436563104637526,".","UDP-glucose_glycoprotein_glucosyltransferase_2"
"UGP2",436.511357163877,0.693589577244149,0.170041573571871,5.9696945076597e-06,0.000136140230327888,".","UDP-glucose_pyrophosphorylase_2"
"ULK1",68.2899833797324,-0.782609899768046,0.374811260350277,0.00290809964903066,0.0176378172649042,".","unc-51_like_autophagy_activating_kinase_1"
"ULK2",58.9603135456411,-0.589094054480333,0.360990845909621,0.0109861465803627,0.0477275987864537,".","unc-51_like_autophagy_activating_kinase_2"
"ULK3",86.6041471748238,-0.585904431529532,0.297961523056043,0.00612284839048686,0.0309397196826655,".","unc-51_like_kinase_3"
"UNC50",353.41141976897,0.502092175552849,0.176401474932584,0.000916943951011868,0.00726367893866744,".","unc-50_homolog__C._elegans"
"UNK",57.7014991996633,-0.679507451675449,0.356827213931656,0.00522385488845659,0.0274216680066002,".","unkempt_family_zinc_finger"
